"SAPCE1 Personal consumption expenditures (PCE) by major type of product 1/"
"(millions of current dollars)" 
"Bureau of Economic Analysis" 
"State or DC"
"GeoFips","GeoName","LineCode","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005"
"41000","Oregon","24","      Less: Receipts from sales of goods and services by nonprofit institutions",4732.1,4930.0,5138.0,5543.0,5814.0,6259.0,6529.0,7086.0,7449.0
"42000","Pennsylvania","1","Personal consumption expenditures",255549.4,269304.1,286180.6,306158.9,319605.1,331645.1,351529.1,370903.4,390394.7
"42000","Pennsylvania","2","  Goods",91494.6,94858.9,102186.0,108675.2,111534.1,114585.9,121597.3,127374.5,132420.3
"42000","Pennsylvania","3","    Durable goods",32547.9,34712.7,37499.8,39461.1,40980.6,42742.2,44582.8,46841.6,47344.4
"42000","Pennsylvania","4","      Motor vehicles and parts",13115.0,14094.7,15129.2,15364.7,16087.4,16872.0,17177.0,17671.0,16980.7
"42000","Pennsylvania","5","      Furnishings and durable household equipment",7121.6,7505.7,8085.0,8802.2,9100.1,9518.9,9849.4,10525.8,11012.3
"42000","Pennsylvania","6","      Recreational goods and vehicles",8067.1,8591.1,9372.0,10092.3,10755.2,11153.7,11988.7,12817.2,13323.1
"42000","Pennsylvania","7","      Other durable goods",4244.3,4521.3,4913.7,5201.9,5037.9,5197.7,5567.8,5827.6,6028.3
"42000","Pennsylvania","8","    Nondurable goods",58946.7,60146.1,64686.2,69214.1,70553.5,71843.7,77014.5,80533.0,85075.9
"42000","Pennsylvania","9","      Food and beverages purchased for off-premises consumption",20924.1,21281.2,22491.2,23617.7,24201.4,24592.3,26445.2,26876.6,28114.5
"42000","Pennsylvania","10","      Clothing and footwear",11177.4,11614.2,12224.5,12585.6,12195.3,12048.1,12462.8,12570.0,12805.3
"42000","Pennsylvania","11","      Gasoline and other energy goods",6652.9,5848.3,6389.3,8023.1,7865.7,7380.1,8818.2,10852.9,12935.5
"42000","Pennsylvania","12","      Other nondurable goods",20192.3,21402.4,23581.3,24987.8,26291.0,27823.2,29288.3,30233.4,31220.6
"42000","Pennsylvania","13","  Services",164054.8,174445.2,183994.6,197483.7,208071.0,217059.2,229931.8,243528.8,257974.4
"42000","Pennsylvania","14","    Household consumption expenditures (for services)",156345.4,165249.0,173883.6,186407.5,195514.2,203784.0,216002.9,229163.7,243296.2
"42000","Pennsylvania","15","      Housing and utilities",42658.6,44790.8,47080.6,50194.7,53855.6,55660.1,58175.3,61035.0,65152.0
"42000","Pennsylvania","16","      Health care",38897.6,40368.0,41777.9,44189.0,47800.8,51277.0,54337.0,58270.3,62226.5
"42000","Pennsylvania","17","      Transportation services",8542.2,8991.8,9645.4,10402.9,10558.0,10295.3,10535.8,10957.6,11173.3
"42000","Pennsylvania","18","      Recreation services",8256.9,8621.8,9267.9,9812.1,9984.9,10460.4,11312.1,12179.0,12616.7
"42000","Pennsylvania","19","      Food services and accommodations",13596.5,14245.2,14731.4,15767.8,16179.4,16870.8,17698.5,18733.0,19765.7
"42000","Pennsylvania","20","      Financial services and insurance",18872.4,20597.2,22219.4,24686.2,24165.5,24800.4,26540.0,28471.9,30880.3
"42000","Pennsylvania","21","      Other services",25521.2,27634.2,29160.9,31354.8,32970.0,34420.1,37404.2,39516.8,41481.6
"42000","Pennsylvania","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",7709.4,9196.2,10111.1,11076.1,12556.8,13275.2,13928.9,14365.1,14678.2
"42000","Pennsylvania","23","      Gross output of nonprofit institutions",27713.0,30038.1,31762.1,33623.2,36742.0,39308.0,40991.0,43392.1,45469.1
"42000","Pennsylvania","24","      Less: Receipts from sales of goods and services by nonprofit institutions",20003.6,20841.9,21651.0,22547.0,24185.1,26032.9,27062.1,29027.0,30791.0
"44000","Rhode Island","1","Personal consumption expenditures",20710.8,21955.3,23393.7,25345.4,26639.2,28065.2,29979.2,31577.4,33233.1
"44000","Rhode Island","2","  Goods",6397.6,6712.4,7404.5,8085.1,8422.0,8972.6,9535.5,9994.9,10433.9
"44000","Rhode Island","3","    Durable goods",2046.9,2221.0,2515.2,2863.5,2965.2,3267.3,3471.5,3598.6,3683.5
"44000","Rhode Island","4","      Motor vehicles and parts",955.0,1055.0,1171.8,1309.5,1375.4,1511.5,1571.2,1548.9,1532.1
"44000","Rhode Island","5","      Furnishings and durable household equipment",441.1,464.8,530.2,621.7,646.2,722.4,763.6,818.6,850.5
"44000","Rhode Island","6","      Recreational goods and vehicles",399.4,437.0,509.6,586.5,608.6,676.6,739.7,795.8,845.2
"44000","Rhode Island","7","      Other durable goods",251.4,264.3,303.6,345.8,334.9,356.8,397.0,435.3,455.7
"44000","Rhode Island","8","    Nondurable goods",4350.7,4491.4,4889.3,5221.7,5456.8,5705.3,6064.0,6396.3,6750.5
"44000","Rhode Island","9","      Food and beverages purchased for off-premises consumption",1709.2,1770.9,1889.7,2000.1,2104.4,2163.8,2231.2,2331.3,2436.9
"44000","Rhode Island","10","      Clothing and footwear",774.9,815.0,881.9,939.2,935.2,952.8,957.0,978.2,998.3
"44000","Rhode Island","11","      Gasoline and other energy goods",434.5,369.9,399.2,486.2,484.8,465.2,611.7,683.5,793.7
"44000","Rhode Island","12","      Other nondurable goods",1432.1,1535.6,1718.5,1796.2,1932.4,2123.4,2264.1,2403.2,2521.6
"44000","Rhode Island","13","  Services",14313.2,15242.9,15989.2,17260.3,18217.2,19092.6,20443.7,21582.4,22799.2
"44000","Rhode Island","14","    Household consumption expenditures (for services)",13582.0,14369.8,15089.2,16256.3,17123.3,17887.6,19142.7,20264.4,21397.2
"44000","Rhode Island","15","      Housing and utilities",3688.8,3883.8,4091.7,4361.9,4687.0,4850.0,5128.3,5372.2,5779.7
"44000","Rhode Island","16","      Health care",3521.9,3650.7,3719.3,3920.8,4203.0,4537.3,4828.6,5194.6,5461.2
"44000","Rhode Island","17","      Transportation services",849.5,917.7,996.0,1103.9,1137.5,1114.1,1230.6,1292.6,1367.0
"44000","Rhode Island","18","      Recreation services",785.9,812.3,865.7,910.9,937.6,966.0,1044.2,1108.1,1181.3
"44000","Rhode Island","19","      Food services and accommodations",1312.4,1403.6,1499.0,1640.8,1719.1,1820.2,1958.9,2090.7,2165.6
"44000","Rhode Island","20","      Financial services and insurance",1659.2,1781.1,1919.5,2145.1,2111.8,2149.7,2312.0,2456.5,2597.4
"44000","Rhode Island","21","      Other services",1764.3,1920.6,1998.0,2172.9,2327.2,2450.2,2640.1,2749.9,2845.0
"44000","Rhode Island","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",731.2,873.0,900.0,1004.0,1094.0,1205.0,1301.0,1318.0,1402.0
"44000","Rhode Island","23","      Gross output of nonprofit institutions",2400.0,2623.0,2680.0,2861.0,3055.0,3328.0,3600.0,3776.0,3940.0
"44000","Rhode Island","24","      Less: Receipts from sales of goods and services by nonprofit institutions",1668.8,1750.0,1780.0,1857.0,1961.0,2123.0,2299.0,2458.0,2538.0
"45000","South Carolina","1","Personal consumption expenditures",70588.3,74955.5,80383.0,86016.9,89509.3,93115.0,97975.0,105225.8,112950.6
"45000","South Carolina","2","  Goods",27447.1,28941.6,31874.5,33770.8,34107.9,34941.0,36840.4,39895.5,43413.2
"45000","South Carolina","3","    Durable goods",9290.0,10151.8,11235.8,11758.6,11763.8,12222.6,12762.8,13635.3,14436.3
"45000","South Carolina","4","      Motor vehicles and parts",4221.8,4626.5,5100.3,5309.1,5358.9,5695.5,5739.1,5732.6,5794.2
"45000","South Carolina","5","      Furnishings and durable household equipment",2224.6,2409.2,2688.2,2843.8,2782.4,2818.2,2981.8,3350.9,3617.9
"45000","South Carolina","6","      Recreational goods and vehicles",1771.1,1958.9,2168.1,2268.1,2304.4,2299.2,2485.6,2834.9,3189.1
"45000","South Carolina","7","      Other durable goods",1072.5,1157.3,1279.2,1337.5,1318.0,1409.7,1556.4,1716.8,1835.2
"45000","South Carolina","8","    Nondurable goods",18157.1,18789.8,20638.7,22012.2,22344.1,22718.4,24077.6,26260.2,28976.9
"45000","South Carolina","9","      Food and beverages purchased for off-premises consumption",6776.5,7087.6,7605.0,7884.0,8085.2,8053.5,8233.7,8926.6,9748.3
"45000","South Carolina","10","      Clothing and footwear",3624.8,3769.4,4004.3,4048.5,4002.8,4073.2,4192.9,4388.0,4560.3
"45000","South Carolina","11","      Gasoline and other energy goods",2489.3,2247.0,2494.8,3223.7,3034.3,2959.1,3561.9,4254.1,5291.5
"45000","South Carolina","12","      Other nondurable goods",5266.6,5685.8,6534.5,6856.1,7221.9,7632.6,8089.1,8691.5,9376.8
"45000","South Carolina","13","  Services",43141.2,46013.9,48508.6,52246.1,55401.4,58174.0,61134.6,65330.3,69537.4
"45000","South Carolina","14","    Household consumption expenditures (for services)",42307.8,44955.9,47482.5,51052.1,53791.4,56309.0,59337.6,63681.3,67980.3
"45000","South Carolina","15","      Housing and utilities",12930.4,13676.1,14417.8,15392.2,16526.9,17145.6,17876.1,19020.0,20442.1
"45000","South Carolina","16","      Health care",9775.1,10332.2,10827.5,11675.5,12891.3,13984.1,14751.2,15852.1,16985.1
"45000","South Carolina","17","      Transportation services",1780.1,1941.2,2201.0,2377.0,2363.5,2341.6,2484.5,2673.9,2761.4
"45000","South Carolina","18","      Recreation services",2895.7,2976.7,3017.0,3203.9,3279.0,3495.3,3705.3,3989.0,4092.2
"45000","South Carolina","19","      Food services and accommodations",5028.1,5258.7,5580.1,5929.5,6004.3,6282.7,6746.4,7302.0,7825.8
"45000","South Carolina","20","      Financial services and insurance",3986.9,4304.9,4664.5,5261.7,5085.2,5164.9,5446.4,5957.2,6492.4
"45000","South Carolina","21","      Other services",5911.4,6466.1,6774.5,7212.3,7641.3,7894.8,8327.8,8887.2,9381.3
"45000","South Carolina","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",833.4,1058.0,1026.0,1194.0,1610.0,1865.0,1797.0,1649.0,1557.0
"45000","South Carolina","23","      Gross output of nonprofit institutions",6150.0,6934.0,6991.0,7427.0,8500.0,9441.0,9713.0,10096.0,10613.0
"45000","South Carolina","24","      Less: Receipts from sales of goods and services by nonprofit institutions",5316.6,5876.0,5965.0,6233.0,6890.0,7576.0,7916.0,8447.0,9056.0
"46000","South Dakota","1","Personal consumption expenditures",13007.6,13667.1,14585.2,15553.0,16289.6,17008.2,18034.0,19348.3,20733.1
"46000","South Dakota","2","  Goods",4656.0,4796.1,5151.0,5478.8,5681.9,5872.4,6204.7,6639.8,7094.7
"46000","South Dakota","3","    Durable goods",1570.2,1656.7,1808.3,1924.2,2016.2,2105.1,2213.4,2337.3,2440.6
"46000","South Dakota","4","      Motor vehicles and parts",627.6,658.8,709.4,737.9,787.9,826.3,852.3,872.5,848.8
"46000","South Dakota","5","      Furnishings and durable household equipment",400.1,409.4,450.8,481.6,500.6,520.6,549.3,578.5,631.5
"46000","South Dakota","6","      Recreational goods and vehicles",322.5,358.9,404.5,452.6,485.2,512.1,547.3,605.2,661.2
"46000","South Dakota","7","      Other durable goods",220.0,229.6,243.5,252.2,242.5,246.1,264.6,281.0,299.1
"46000","South Dakota","8","    Nondurable goods",3085.8,3139.4,3342.8,3554.5,3665.7,3767.3,3991.2,4302.6,4654.1
"46000","South Dakota","9","      Food and beverages purchased for off-premises consumption",1195.2,1220.3,1257.4,1308.1,1384.8,1423.6,1486.1,1598.3,1689.9
"46000","South Dakota","10","      Clothing and footwear",564.6,569.0,583.9,586.1,574.0,578.7,599.2,604.8,651.3
"46000","South Dakota","11","      Gasoline and other energy goods",300.7,269.4,305.1,388.0,377.9,375.0,457.0,551.6,675.3
"46000","South Dakota","12","      Other nondurable goods",1025.4,1080.8,1196.3,1272.3,1329.0,1389.9,1449.0,1547.9,1637.7
"46000","South Dakota","13","  Services",8351.5,8870.9,9434.2,10074.3,10607.7,11135.8,11829.3,12708.5,13638.4
"46000","South Dakota","14","    Household consumption expenditures (for services)",8028.2,8420.9,8974.2,9588.3,10058.7,10541.8,11203.3,12046.5,12989.3
"46000","South Dakota","15","      Housing and utilities",2098.9,2196.6,2307.6,2478.3,2656.8,2719.7,2829.5,3004.3,3258.5
"46000","South Dakota","16","      Health care",2097.5,2197.4,2348.5,2504.8,2735.9,3022.6,3233.9,3463.4,3824.2
"46000","South Dakota","17","      Transportation services",407.1,429.3,462.5,476.4,489.7,475.0,512.9,558.9,586.5
"46000","South Dakota","18","      Recreation services",526.1,540.0,586.6,592.8,586.1,605.8,653.2,706.3,743.5
"46000","South Dakota","19","      Food services and accommodations",885.7,915.4,989.0,1062.2,1084.7,1174.4,1239.7,1324.8,1395.7
"46000","South Dakota","20","      Financial services and insurance",801.6,886.8,987.2,1126.6,1099.9,1125.8,1213.2,1317.4,1440.5
"46000","South Dakota","21","      Other services",1211.4,1255.4,1292.8,1347.2,1405.5,1418.4,1521.0,1671.3,1740.6
"46000","South Dakota","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",323.3,450.0,460.0,486.0,549.0,594.0,626.0,662.0,649.0
"46000","South Dakota","23","      Gross output of nonprofit institutions",1238.0,1430.0,1442.0,1485.0,1612.0,1747.0,1846.0,1982.0,2046.0
"46000","South Dakota","24","      Less: Receipts from sales of goods and services by nonprofit institutions",914.7,980.0,982.0,999.0,1063.0,1153.0,1220.0,1320.0,1397.0
"47000","Tennessee","1","Personal consumption expenditures",105743.6,110964.3,118263.8,126206.0,129992.3,134628.3,140625.2,149220.1,158956.4
"47000","Tennessee","2","  Goods",41967.5,44009.4,47651.7,50297.4,50532.7,51638.1,53475.4,56779.1,60396.0
"47000","Tennessee","3","    Durable goods",15200.2,16400.3,17812.9,18385.3,18352.2,18977.6,19346.2,20331.8,21078.6
"47000","Tennessee","4","      Motor vehicles and parts",7322.5,7877.1,8566.3,8569.1,8681.9,8978.5,8823.9,8840.9,8875.7
"47000","Tennessee","5","      Furnishings and durable household equipment",3381.5,3645.3,3936.4,4126.8,4095.4,4248.3,4429.2,4758.0,5078.1
"47000","Tennessee","6","      Recreational goods and vehicles",3045.7,3284.6,3580.7,3801.2,3743.7,3861.1,4089.9,4542.5,4799.4
"47000","Tennessee","7","      Other durable goods",1450.5,1593.2,1729.6,1888.2,1831.1,1889.8,2003.1,2190.4,2325.4
"47000","Tennessee","8","    Nondurable goods",26767.3,27609.1,29838.8,31912.1,32180.5,32660.5,34129.2,36447.3,39317.4
"47000","Tennessee","9","      Food and beverages purchased for off-premises consumption",9399.7,9536.7,9966.5,10312.9,10631.2,10707.0,11032.4,11556.7,12219.6
"47000","Tennessee","10","      Clothing and footwear",5100.2,5423.4,5588.8,5686.2,5641.9,5509.2,5438.2,5662.0,5890.0
"47000","Tennessee","11","      Gasoline and other energy goods",3367.9,3021.8,3447.3,4371.5,3751.9,3468.1,3913.6,4721.5,5742.4
"47000","Tennessee","12","      Other nondurable goods",8899.5,9627.2,10836.2,11541.5,12155.5,12976.2,13744.9,14507.1,15465.4
"47000","Tennessee","13","  Services",63776.1,66954.9,70612.1,75908.6,79459.7,82990.2,87149.8,92441.0,98560.4
"47000","Tennessee","14","    Household consumption expenditures (for services)",62898.6,65946.9,69403.1,74251.6,77723.7,80799.1,85183.9,90546.0,96888.4
"47000","Tennessee","15","      Housing and utilities",17836.1,18831.5,19838.8,21173.7,22720.5,23369.7,24334.5,25570.0,27499.1
"47000","Tennessee","16","      Health care",16723.8,17095.5,17461.3,18636.4,20164.5,21658.4,22899.1,24816.0,26662.3
"47000","Tennessee","17","      Transportation services",3430.0,3583.2,3871.4,4125.4,3971.7,3785.3,3977.5,4134.3,4340.5
"47000","Tennessee","18","      Recreation services",3658.3,3829.1,4044.3,4275.6,4313.8,4481.9,4769.1,5092.3,5248.9
"47000","Tennessee","19","      Food services and accommodations",7040.9,7268.9,7675.3,7890.1,7983.6,8327.0,8843.1,9364.0,10054.6
"47000","Tennessee","20","      Financial services and insurance",6397.6,6847.1,7412.6,8278.0,8108.9,8264.6,8808.4,9506.5,10358.1
"47000","Tennessee","21","      Other services",7811.9,8491.5,9099.5,9872.4,10460.8,10912.2,11552.2,12062.9,12724.9
"47000","Tennessee","22","    Final consumption expenditures of nonprofit institutions serving households (NPISHs)",877.5,1008.1,1209.0,1657.0,1735.9,2191.1,1966.0,1895.0,1672.1
"47000","Tennessee","23","      Gross output of nonprofit institutions",7045.0,7671.0,8257.0,9293.1,9860.0,11165.0,11382.0,12066.0,12661.0
"47000","Tennessee","24","      Less: Receipts from sales of goods and services by nonprofit institutions",6167.5,6663.0,7048.0,7636.0,8124.0,8973.9,9416.0,10171.0,10989.0
"48000","Texas","1","Personal consumption expenditures",376030.3,404150.0,434458.2,472005.9,498607.6,516633.6,541573.6,575591.4,620204.2
"48000","Texas","2","  Goods",141756.6,151019.6,165334.7,179457.7,185848.9,189183.6,196755.9,210898.8,231180.8
"48000","Texas","3","    Durable goods",52102.0,58404.4,65211.1,70990.7,73328.4,75456.9,76164.1,80689.4,85733.3
"48000","Texas","4","      Motor vehicles and parts",23126.8,26210.0,29215.5,31471.7,34192.4,35047.1,34383.0,34548.6,34902.1
"48000","Texas","5","      Furnishings and durable household equipment",11141.3,12113.9,13648.8,14949.1,15184.2,15915.2,16030.0,17129.9,18691.1
"48000","Texas","6","      Recreational goods and vehicles",11393.1,13044.7,14709.5,16279.2,15891.7,16088.3,16778.7,19287.5,21631.7
"48000","Texas","7","      Other durable goods",6440.8,7035.8,7637.3,8290.7,8060.1,8406.4,8972.4,9723.3,10508.5
"48000","Texas","8","    Nondurable goods",89654.5,92615.2,100123.7,108467.1,112520.5,113726.7,120591.8,130209.3,145447.4
"48000","Texas","9","      Food and beverages purchased for off-premises consumption",32634.5,33623.6,36001.6,37829.7,39860.0,40202.4,42144.2,45162.8,48373.7
"48000","Texas","10","      Clothing and footwear",18065.9,19056.4,20016.2,21072.6,20905.6,20883.1,21537.6,21981.7,23786.7
"48000","Texas","11","      Gasoline and other energy goods",11098.0,9968.7,10978.7,14111.1,14187.5,13307.9,15491.1,18735.9,25421.8
"48000","Texas","12","      Other nondurable goods",27856.1,29966.5,33127.1,35453.7,37567.3,39333.4,41419.0,44328.8,47865.2
"48000","Texas","13","  Services",234273.8,253130.4,269123.4,292548.1,312758.8,327450.0,344817.7,364692.6,389023.4
"48000","Texas","14","    Household consumption expenditures (for services)",229159.3,246895.2,261900.4,283856.0,302656.0,316027.8,332313.8,352058.5,377093.2
"48000","Texas","15","      Housing and utilities",68600.2,72635.4,76656.3,81949.7,88097.8,90440.9,95058.2,100581.3,109162.0
"48000","Texas","16","      Health care",50876.0,54343.2,56137.1,60478.7,67470.5,74757.0,78897.6,84357.0,90289.6
"48000","Texas","17","      Transportation services",13538.6,14847.8,16247.9,17786.8,18115.1,17619.1,17333.7,17456.0,18057.8
"48000","Texas","18","      Recreation services",13776.8,15216.4,16777.7,18594.8,19462.6,20207.6,21120.6,22420.7,23435.3
"48000","Texas","19","      Food services and accommodations",24129.0,25778.5,27386.5,29917.6,30918.5,31768.6,33612.0,36189.7,39195.7
