SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2002,Code 
38000,North Dakota,28,"        Apparel, leather, and allied product manufacturing",3.9,4
38000,North Dakota,29,        Paper manufacturing,10.1,6
38000,North Dakota,30,        Printing and related support activities,35.7,6
38000,North Dakota,31,        Petroleum and coal products manufacturing,85.2,2
38000,North Dakota,32,        Chemical manufacturing,37.8,9
38000,North Dakota,33,        Plastics and rubber products manufacturing,56.9,10
38000,North Dakota,34,    Wholesale trade,1438.3,19
38000,North Dakota,35,    Retail trade,1577.3,19
38000,North Dakota,36,    Transportation and warehousing,773.3,0
38000,North Dakota,37,      Air transportation,14.2,23
38000,North Dakota,38,      Rail transportation,224.1,23
38000,North Dakota,39,      Water transportation,0.4,23
38000,North Dakota,40,      Truck transportation,365,23
38000,North Dakota,41,      Transit and ground passenger transportation,31.6,23
38000,North Dakota,42,      Pipeline transportation,28,23
38000,North Dakota,43,      Other transportation and support activities,97.1,23
38000,North Dakota,44,      Warehousing and storage,13,34
38000,North Dakota,45,    Information,709.6,27
38000,North Dakota,46,      Publishing industries (except Internet),257.7,0
38000,North Dakota,47,      Motion picture and sound recording industries,17.6,0
38000,North Dakota,48,      Broadcasting (except Internet) and telecommunications,347.3,0
38000,North Dakota,49,"      Data processing, hosting, and other information services",86.9,0
38000,North Dakota,50,"    Finance, insurance, real estate, rental, and leasing",3493,0
38000,North Dakota,51,      Finance and insurance,1435.6,28
38000,North Dakota,52,"        Monetary Authorities- central bank, credit intermediation, and related services",842.2,0
38000,North Dakota,53,"        Securities, commodity contracts, and other financial investments and related activities",69.5,0
38000,North Dakota,54,        Insurance carriers and related activities,523,0
38000,North Dakota,55,"        Funds, trusts, and other financial vehicles",0.9,0
38000,North Dakota,56,      Real estate and rental and leasing,2057.4,29
38000,North Dakota,57,        Real estate,1928.3,0
38000,North Dakota,58,        Rental and leasing services and lessors of nonfinancial intangible assets,129.1,0
38000,North Dakota,59,    Professional and business services,1116.1,34
38000,North Dakota,60,"      Professional, scientific, and technical services",572.5,0
38000,North Dakota,61,        Legal services,104.2,0
38000,North Dakota,62,        Computer systems design and related services,67.2,0
38000,North Dakota,63,"        Miscellaneous professional, scientific, and technical services",401.1,0
38000,North Dakota,64,      Management of companies and enterprises,194.8,0
38000,North Dakota,65,      Administrative and support and waste management and remediation services,348.8,0
38000,North Dakota,66,        Administrative and support services,306.7,0
38000,North Dakota,67,        Waste management and remediation services,42.1,0
38000,North Dakota,68,"    Educational services, health care, and social assistance",1861.2,0
38000,North Dakota,69,      Educational services,95.7,32
38000,North Dakota,70,      Health care and social assistance,1765.5,33
38000,North Dakota,71,        Ambulatory health care services,634.8,0
38000,North Dakota,72,        Hospitals,695.9,0
38000,North Dakota,73,        Nursing and residential care facilities,304,0
38000,North Dakota,74,        Social assistance,130.8,0
38000,North Dakota,75,"    Arts, entertainment, recreation, accommodation, and food services",632.5,0
38000,North Dakota,76,"      Arts, entertainment, and recreation",104.1,34
38000,North Dakota,77,"        Performing arts, spectator sports, museums, and related activities",36.2,0
38000,North Dakota,78,"        Amusement, gambling, and recreation industries",67.9,0
38000,North Dakota,79,      Accommodation and food services,528.4,22
38000,North Dakota,80,        Accommodation,126.1,0
38000,North Dakota,81,        Food services and drinking places,402.3,0
38000,North Dakota,82,    Other services (except government and government enterprises),579.6,34
38000,North Dakota,83,  Government and government enterprises,3301.8,0
38000,North Dakota,84,    Federal civilian,494.5,0
38000,North Dakota,85,    Military,559.3,0
38000,North Dakota,86,    State and local,2248,0
38000,North Dakota,,Addenda:,,0
38000,North Dakota,87,Natural resources and mining,1520.5,0
38000,North Dakota,88,Trade,3015.6,0
38000,North Dakota,89,Transportation and utilities,1352.6,0
38000,North Dakota,91,Private goods-producing industries 2/,4147.1,0
38000,North Dakota,92,Private services-providing industries 3/,12760.1,0
39000,Ohio,1,All industry total,411967,0
39000,Ohio,2,  Private industries,364913.4,0
39000,Ohio,3,"    Agriculture, forestry, fishing and hunting",1773.1,1
39000,Ohio,4,      Farms,1518.4,0
39000,Ohio,5,"      Forestry, fishing, and related activities",254.7,0
39000,Ohio,6,"    Mining, quarrying, and oil and gas extraction",1547,2
39000,Ohio,7,      Oil and gas extraction,740.4,0
39000,Ohio,8,      Mining (except oil and gas),689.2,0
39000,Ohio,9,      Support activities for mining,117.5,0
39000,Ohio,10,    Utilities,6812.9,0
39000,Ohio,11,    Construction,16331.3,18
39000,Ohio,12,    Manufacturing,83777.7,0
39000,Ohio,13,      Durable goods manufacturing,54095.5,0
39000,Ohio,14,        Wood product manufacturing,1034.8,6
39000,Ohio,15,        Nonmetallic mineral product manufacturing,3154,11
39000,Ohio,16,        Primary metal manufacturing,4524.4,12
39000,Ohio,17,        Fabricated metal product manufacturing,8950.9,12
39000,Ohio,18,        Machinery manufacturing,5729.9,13
39000,Ohio,19,        Computer and electronic product manufacturing,2054.8,14
39000,Ohio,20,"        Electrical equipment, appliance, and component manufacturing",3898.2,14
39000,Ohio,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17441.6,15
39000,Ohio,22,        Other transportation equipment manufacturing,3730.1,15
39000,Ohio,23,        Furniture and related product manufacturing,1523.7,16
39000,Ohio,24,        Miscellaneous manufacturing,2053.3,16
39000,Ohio,25,      Nondurable goods manufacturing,29682.2,0
39000,Ohio,26,        Food and beverage and tobacco product manufacturing,8036.1,3
39000,Ohio,27,        Textile mills and textile product mills,423.6,4
39000,Ohio,28,"        Apparel, leather, and allied product manufacturing",180.9,4
39000,Ohio,29,        Paper manufacturing,2586.5,6
39000,Ohio,30,        Printing and related support activities,2293,6
39000,Ohio,31,        Petroleum and coal products manufacturing,1719.3,2
39000,Ohio,32,        Chemical manufacturing,8815,9
39000,Ohio,33,        Plastics and rubber products manufacturing,5627.9,10
39000,Ohio,34,    Wholesale trade,23031.6,19
39000,Ohio,35,    Retail trade,29566.1,19
39000,Ohio,36,    Transportation and warehousing,11320.3,0
39000,Ohio,37,      Air transportation,1082.7,23
39000,Ohio,38,      Rail transportation,857.2,23
39000,Ohio,39,      Water transportation,178.3,23
39000,Ohio,40,      Truck transportation,5039.9,23
39000,Ohio,41,      Transit and ground passenger transportation,306.7,23
39000,Ohio,42,      Pipeline transportation,189,23
39000,Ohio,43,      Other transportation and support activities,2594.3,23
39000,Ohio,44,      Warehousing and storage,1072.1,34
39000,Ohio,45,    Information,13288.9,27
39000,Ohio,46,      Publishing industries (except Internet),3515.6,0
39000,Ohio,47,      Motion picture and sound recording industries,385.6,0
39000,Ohio,48,      Broadcasting (except Internet) and telecommunications,7632.5,0
39000,Ohio,49,"      Data processing, hosting, and other information services",1755.2,0
39000,Ohio,50,"    Finance, insurance, real estate, rental, and leasing",80030.7,0
39000,Ohio,51,      Finance and insurance,33046.2,28
39000,Ohio,52,"        Monetary Authorities- central bank, credit intermediation, and related services",19920.6,0
39000,Ohio,53,"        Securities, commodity contracts, and other financial investments and related activities",2015.3,0
39000,Ohio,54,        Insurance carriers and related activities,10352.3,0
39000,Ohio,55,"        Funds, trusts, and other financial vehicles",758.1,0
39000,Ohio,56,      Real estate and rental and leasing,46984.5,29
39000,Ohio,57,        Real estate,41925.8,0
39000,Ohio,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5058.7,0
39000,Ohio,59,    Professional and business services,39849.5,34
39000,Ohio,60,"      Professional, scientific, and technical services",19568.9,0
39000,Ohio,61,        Legal services,3731.7,0
39000,Ohio,62,        Computer systems design and related services,3280.8,0
39000,Ohio,63,"        Miscellaneous professional, scientific, and technical services",12556.3,0
39000,Ohio,64,      Management of companies and enterprises,9416.4,0
39000,Ohio,65,      Administrative and support and waste management and remediation services,10864.3,0
39000,Ohio,66,        Administrative and support services,9655.6,0
39000,Ohio,67,        Waste management and remediation services,1208.7,0
39000,Ohio,68,"    Educational services, health care, and social assistance",33451.3,0
39000,Ohio,69,      Educational services,3147.9,32
39000,Ohio,70,      Health care and social assistance,30303.4,33
39000,Ohio,71,        Ambulatory health care services,13444.8,0
39000,Ohio,72,        Hospitals,10444.9,0
39000,Ohio,73,        Nursing and residential care facilities,4427.2,0
39000,Ohio,74,        Social assistance,1986.6,0
39000,Ohio,75,"    Arts, entertainment, recreation, accommodation, and food services",13298.6,0
39000,Ohio,76,"      Arts, entertainment, and recreation",4084.8,34
39000,Ohio,77,"        Performing arts, spectator sports, museums, and related activities",1572.4,0
39000,Ohio,78,"        Amusement, gambling, and recreation industries",2512.4,0
39000,Ohio,79,      Accommodation and food services,9213.7,22
39000,Ohio,80,        Accommodation,1488.1,0
39000,Ohio,81,        Food services and drinking places,7725.6,0
39000,Ohio,82,    Other services (except government and government enterprises),10834.5,34
39000,Ohio,83,  Government and government enterprises,47053.6,0
39000,Ohio,84,    Federal civilian,7481.2,0
39000,Ohio,85,    Military,2903.2,0
39000,Ohio,86,    State and local,36669.1,0
39000,Ohio,,Addenda:,,0
39000,Ohio,87,Natural resources and mining,3320.1,0
39000,Ohio,88,Trade,52597.7,0
39000,Ohio,89,Transportation and utilities,18133.1,0
39000,Ohio,91,Private goods-producing industries 2/,103429.2,0
39000,Ohio,92,Private services-providing industries 3/,261484.2,0
40000,Oklahoma,1,All industry total,99163,0
40000,Oklahoma,2,  Private industries,82147.4,0
40000,Oklahoma,3,"    Agriculture, forestry, fishing and hunting",1683.3,1
40000,Oklahoma,4,      Farms,1562.8,0
40000,Oklahoma,5,"      Forestry, fishing, and related activities",120.5,0
40000,Oklahoma,6,"    Mining, quarrying, and oil and gas extraction",5602.3,2
40000,Oklahoma,7,      Oil and gas extraction,4097.4,0
40000,Oklahoma,8,      Mining (except oil and gas),204.6,0
40000,Oklahoma,9,      Support activities for mining,1300.3,0
40000,Oklahoma,10,    Utilities,2229.4,0
40000,Oklahoma,11,    Construction,4045.8,18
40000,Oklahoma,12,    Manufacturing,11562,0
