SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2004,Code 
35000,New Mexico,63,"        Miscellaneous professional, scientific, and technical services",3311.9,0
35000,New Mexico,64,      Management of companies and enterprises,371.8,0
35000,New Mexico,65,      Administrative and support and waste management and remediation services,1717.3,0
35000,New Mexico,66,        Administrative and support services,1536.4,0
35000,New Mexico,67,        Waste management and remediation services,180.9,0
35000,New Mexico,68,"    Educational services, health care, and social assistance",4444.1,0
35000,New Mexico,69,      Educational services,390.2,32
35000,New Mexico,70,      Health care and social assistance,4053.9,33
35000,New Mexico,71,        Ambulatory health care services,2194.5,0
35000,New Mexico,72,        Hospitals,988.7,0
35000,New Mexico,73,        Nursing and residential care facilities,366.3,0
35000,New Mexico,74,        Social assistance,504.4,0
35000,New Mexico,75,"    Arts, entertainment, recreation, accommodation, and food services",2506.1,0
35000,New Mexico,76,"      Arts, entertainment, and recreation",467.7,34
35000,New Mexico,77,"        Performing arts, spectator sports, museums, and related activities",276.7,0
35000,New Mexico,78,"        Amusement, gambling, and recreation industries",191,0
35000,New Mexico,79,      Accommodation and food services,2038.4,22
35000,New Mexico,80,        Accommodation,534.8,0
35000,New Mexico,81,        Food services and drinking places,1503.6,0
35000,New Mexico,82,    Other services (except government and government enterprises),1620.4,34
35000,New Mexico,83,  Government and government enterprises,16842.5,0
35000,New Mexico,84,    Federal civilian,5021.1,0
35000,New Mexico,85,    Military,2539.2,0
35000,New Mexico,86,    State and local,9282.1,0
35000,New Mexico,,Addenda:,,0
35000,New Mexico,87,Natural resources and mining,6430.4,0
35000,New Mexico,88,Trade,6853.4,0
35000,New Mexico,89,Transportation and utilities,2639.4,0
35000,New Mexico,91,Private goods-producing industries 2/,18183.5,0
35000,New Mexico,92,Private services-providing industries 3/,34714.7,0
36000,New York,1,All industry total,955192,0
36000,New York,2,  Private industries,844148.1,0
36000,New York,3,"    Agriculture, forestry, fishing and hunting",2112.9,1
36000,New York,4,      Farms,1838.4,0
36000,New York,5,"      Forestry, fishing, and related activities",274.4,0
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",586.6,2
36000,New York,7,      Oil and gas extraction,59.7,0
36000,New York,8,      Mining (except oil and gas),493.6,0
36000,New York,9,      Support activities for mining,33.4,0
36000,New York,10,    Utilities,16153.1,0
36000,New York,11,    Construction,30867.8,18
36000,New York,12,    Manufacturing,63411.8,0
36000,New York,13,      Durable goods manufacturing,29670.8,0
36000,New York,14,        Wood product manufacturing,445.5,6
36000,New York,15,        Nonmetallic mineral product manufacturing,2126.2,11
36000,New York,16,        Primary metal manufacturing,1434.7,12
36000,New York,17,        Fabricated metal product manufacturing,4242.6,12
36000,New York,18,        Machinery manufacturing,4783,13
36000,New York,19,        Computer and electronic product manufacturing,6922.3,14
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1364.5,14
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2475.3,15
36000,New York,22,        Other transportation equipment manufacturing,1540.3,15
36000,New York,23,        Furniture and related product manufacturing,929.7,16
36000,New York,24,        Miscellaneous manufacturing,3406.6,16
36000,New York,25,      Nondurable goods manufacturing,33741.1,0
36000,New York,26,        Food and beverage and tobacco product manufacturing,5819.7,3
36000,New York,27,        Textile mills and textile product mills,867.4,4
36000,New York,28,"        Apparel, leather, and allied product manufacturing",2222.5,4
36000,New York,29,        Paper manufacturing,1563.1,6
36000,New York,30,        Printing and related support activities,2626.5,6
36000,New York,31,        Petroleum and coal products manufacturing,575.9,2
36000,New York,32,        Chemical manufacturing,18080.8,9
36000,New York,33,        Plastics and rubber products manufacturing,1985.2,10
36000,New York,34,    Wholesale trade,49077.2,19
36000,New York,35,    Retail trade,51463.3,19
36000,New York,36,    Transportation and warehousing,18778.4,0
36000,New York,37,      Air transportation,3693.3,23
36000,New York,38,      Rail transportation,177,23
36000,New York,39,      Water transportation,720.1,23
36000,New York,40,      Truck transportation,3282.3,23
36000,New York,41,      Transit and ground passenger transportation,5213.2,23
36000,New York,42,      Pipeline transportation,54.4,23
36000,New York,43,      Other transportation and support activities,4678.3,23
36000,New York,44,      Warehousing and storage,959.7,34
36000,New York,45,    Information,76905.8,27
36000,New York,46,      Publishing industries (except Internet),18771,0
36000,New York,47,      Motion picture and sound recording industries,15808.2,0
36000,New York,48,      Broadcasting (except Internet) and telecommunications,36241.5,0
36000,New York,49,"      Data processing, hosting, and other information services",6085.1,0
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",275399.4,0
36000,New York,51,      Finance and insurance,145199.6,28
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",58348.2,0
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",56269,0
36000,New York,54,        Insurance carriers and related activities,28215.7,0
36000,New York,55,"        Funds, trusts, and other financial vehicles",2366.7,0
36000,New York,56,      Real estate and rental and leasing,130199.8,29
36000,New York,57,        Real estate,120952.8,0
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,9247,0
36000,New York,59,    Professional and business services,120191.8,34
36000,New York,60,"      Professional, scientific, and technical services",74782.8,0
36000,New York,61,        Legal services,25930.8,0
36000,New York,62,        Computer systems design and related services,7395.2,0
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",41456.9,0
36000,New York,64,      Management of companies and enterprises,19404.2,0
36000,New York,65,      Administrative and support and waste management and remediation services,26004.7,0
36000,New York,66,        Administrative and support services,24249.7,0
36000,New York,67,        Waste management and remediation services,1755.1,0
36000,New York,68,"    Educational services, health care, and social assistance",83594,0
36000,New York,69,      Educational services,16781.3,32
36000,New York,70,      Health care and social assistance,66812.7,33
36000,New York,71,        Ambulatory health care services,26347.2,0
36000,New York,72,        Hospitals,22512.3,0
36000,New York,73,        Nursing and residential care facilities,8715.8,0
36000,New York,74,        Social assistance,9237.4,0
36000,New York,75,"    Arts, entertainment, recreation, accommodation, and food services",34870.5,0
36000,New York,76,"      Arts, entertainment, and recreation",11563.4,34
36000,New York,77,"        Performing arts, spectator sports, museums, and related activities",8931.9,0
36000,New York,78,"        Amusement, gambling, and recreation industries",2631.5,0
36000,New York,79,      Accommodation and food services,23307.1,22
36000,New York,80,        Accommodation,7761.9,0
36000,New York,81,        Food services and drinking places,15545.1,0
36000,New York,82,    Other services (except government and government enterprises),20735.4,34
36000,New York,83,  Government and government enterprises,111044,0
36000,New York,84,    Federal civilian,14316.9,0
36000,New York,85,    Military,4111.1,0
36000,New York,86,    State and local,92616,0
36000,New York,,Addenda:,,0
36000,New York,87,Natural resources and mining,2699.5,0
36000,New York,88,Trade,100540.5,0
36000,New York,89,Transportation and utilities,34931.6,0
36000,New York,91,Private goods-producing industries 2/,96979.2,0
36000,New York,92,Private services-providing industries 3/,747168.9,0
37000,North Carolina,1,All industry total,328037.6,0
37000,North Carolina,2,  Private industries,283842.2,0
37000,North Carolina,3,"    Agriculture, forestry, fishing and hunting",4192.7,1
37000,North Carolina,4,      Farms,3632.1,0
37000,North Carolina,5,"      Forestry, fishing, and related activities",560.6,0
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",710.7,2
37000,North Carolina,7,      Oil and gas extraction,0,0
37000,North Carolina,8,      Mining (except oil and gas),699.1,0
37000,North Carolina,9,      Support activities for mining,11.7,0
37000,North Carolina,10,    Utilities,4850.9,0
37000,North Carolina,11,    Construction,15937.3,18
37000,North Carolina,12,    Manufacturing,68718.5,0
37000,North Carolina,13,      Durable goods manufacturing,24599.5,0
37000,North Carolina,14,        Wood product manufacturing,1614.9,6
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,1531.1,11
37000,North Carolina,16,        Primary metal manufacturing,849.8,12
37000,North Carolina,17,        Fabricated metal product manufacturing,3296.6,12
37000,North Carolina,18,        Machinery manufacturing,3218.8,13
37000,North Carolina,19,        Computer and electronic product manufacturing,4144.9,14
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",2596.5,14
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2656.3,15
37000,North Carolina,22,        Other transportation equipment manufacturing,682.5,15
37000,North Carolina,23,        Furniture and related product manufacturing,2873.1,16
37000,North Carolina,24,        Miscellaneous manufacturing,1135,16
37000,North Carolina,25,      Nondurable goods manufacturing,44119,0
37000,North Carolina,26,        Food and beverage and tobacco product manufacturing,19342.1,3
37000,North Carolina,27,        Textile mills and textile product mills,3571.5,4
37000,North Carolina,28,"        Apparel, leather, and allied product manufacturing",1446.3,4
37000,North Carolina,29,        Paper manufacturing,1485,6
37000,North Carolina,30,        Printing and related support activities,988.1,6
37000,North Carolina,31,        Petroleum and coal products manufacturing,399,2
37000,North Carolina,32,        Chemical manufacturing,13966.8,9
37000,North Carolina,33,        Plastics and rubber products manufacturing,2920.2,10
37000,North Carolina,34,    Wholesale trade,17906.6,19
37000,North Carolina,35,    Retail trade,19653.8,19
37000,North Carolina,36,    Transportation and warehousing,8039.4,0
37000,North Carolina,37,      Air transportation,1146.4,23
37000,North Carolina,38,      Rail transportation,289.9,23
37000,North Carolina,39,      Water transportation,35.1,23
37000,North Carolina,40,      Truck transportation,3438.3,23
37000,North Carolina,41,      Transit and ground passenger transportation,266.4,23
37000,North Carolina,42,      Pipeline transportation,22.3,23
37000,North Carolina,43,      Other transportation and support activities,1850.5,23
37000,North Carolina,44,      Warehousing and storage,990.5,34
37000,North Carolina,45,    Information,11730.6,27
37000,North Carolina,46,      Publishing industries (except Internet),3866.8,0
37000,North Carolina,47,      Motion picture and sound recording industries,318,0
37000,North Carolina,48,      Broadcasting (except Internet) and telecommunications,5731.6,0
37000,North Carolina,49,"      Data processing, hosting, and other information services",1814.2,0
37000,North Carolina,50,"    Finance, insurance, real estate, rental, and leasing",60992.3,0
37000,North Carolina,51,      Finance and insurance,28978.2,28
37000,North Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",21090,0
37000,North Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",1781.3,0
37000,North Carolina,54,        Insurance carriers and related activities,5911.8,0
37000,North Carolina,55,"        Funds, trusts, and other financial vehicles",195.1,0
