SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2005,Code 
33000,New Hampshire,38,      Rail transportation,6.9,23
33000,New Hampshire,39,      Water transportation,0.6,23
33000,New Hampshire,40,      Truck transportation,336.3,23
33000,New Hampshire,41,      Transit and ground passenger transportation,101.1,23
33000,New Hampshire,42,      Pipeline transportation,1.8,23
33000,New Hampshire,43,      Other transportation and support activities,230.7,23
33000,New Hampshire,44,      Warehousing and storage,195.4,34
33000,New Hampshire,45,    Information,2332,27
33000,New Hampshire,46,      Publishing industries (except Internet),1235.8,0
33000,New Hampshire,47,      Motion picture and sound recording industries,43.1,0
33000,New Hampshire,48,      Broadcasting (except Internet) and telecommunications,846,0
33000,New Hampshire,49,"      Data processing, hosting, and other information services",207,0
33000,New Hampshire,50,"    Finance, insurance, real estate, rental, and leasing",11688.8,0
33000,New Hampshire,51,      Finance and insurance,3435.6,28
33000,New Hampshire,52,"        Monetary Authorities- central bank, credit intermediation, and related services",847.9,0
33000,New Hampshire,53,"        Securities, commodity contracts, and other financial investments and related activities",759.1,0
33000,New Hampshire,54,        Insurance carriers and related activities,1809.4,0
33000,New Hampshire,55,"        Funds, trusts, and other financial vehicles",19.2,0
33000,New Hampshire,56,      Real estate and rental and leasing,8253.2,29
33000,New Hampshire,57,        Real estate,7636.5,0
33000,New Hampshire,58,        Rental and leasing services and lessors of nonfinancial intangible assets,616.7,0
33000,New Hampshire,59,    Professional and business services,5943.8,34
33000,New Hampshire,60,"      Professional, scientific, and technical services",3563.7,0
33000,New Hampshire,61,        Legal services,774.8,0
33000,New Hampshire,62,        Computer systems design and related services,650.5,0
33000,New Hampshire,63,"        Miscellaneous professional, scientific, and technical services",2138.5,0
33000,New Hampshire,64,      Management of companies and enterprises,962.7,0
33000,New Hampshire,65,      Administrative and support and waste management and remediation services,1417.4,0
33000,New Hampshire,66,        Administrative and support services,1258.2,0
33000,New Hampshire,67,        Waste management and remediation services,159.1,0
33000,New Hampshire,68,"    Educational services, health care, and social assistance",5526.8,0
33000,New Hampshire,69,      Educational services,1116.8,32
33000,New Hampshire,70,      Health care and social assistance,4410,33
33000,New Hampshire,71,        Ambulatory health care services,2119.6,0
33000,New Hampshire,72,        Hospitals,1483.1,0
33000,New Hampshire,73,        Nursing and residential care facilities,471.1,0
33000,New Hampshire,74,        Social assistance,336.2,0
33000,New Hampshire,75,"    Arts, entertainment, recreation, accommodation, and food services",2434,0
33000,New Hampshire,76,"      Arts, entertainment, and recreation",683.9,34
33000,New Hampshire,77,"        Performing arts, spectator sports, museums, and related activities",408.6,0
33000,New Hampshire,78,"        Amusement, gambling, and recreation industries",275.3,0
33000,New Hampshire,79,      Accommodation and food services,1750.1,22
33000,New Hampshire,80,        Accommodation,608.5,0
33000,New Hampshire,81,        Food services and drinking places,1141.6,0
33000,New Hampshire,82,    Other services (except government and government enterprises),1432.7,34
33000,New Hampshire,83,  Government and government enterprises,6587.3,0
33000,New Hampshire,84,    Federal civilian,965.3,0
33000,New Hampshire,85,    Military,1123.1,0
33000,New Hampshire,86,    State and local,4498.9,0
33000,New Hampshire,,Addenda:,,0
33000,New Hampshire,87,Natural resources and mining,223,0
33000,New Hampshire,88,Trade,8948.5,0
33000,New Hampshire,89,Transportation and utilities,1959.5,0
33000,New Hampshire,91,Private goods-producing industries 2/,9498.7,0
33000,New Hampshire,92,Private services-providing industries 3/,40266.1,0
34000,New Jersey,1,All industry total,440773.8,0
34000,New Jersey,2,  Private industries,391072.6,0
34000,New Jersey,3,"    Agriculture, forestry, fishing and hunting",693.6,1
34000,New Jersey,4,      Farms,566.1,0
34000,New Jersey,5,"      Forestry, fishing, and related activities",127.5,0
34000,New Jersey,6,"    Mining, quarrying, and oil and gas extraction",328,2
34000,New Jersey,7,      Oil and gas extraction,28.4,0
34000,New Jersey,8,      Mining (except oil and gas),285.1,0
34000,New Jersey,9,      Support activities for mining,14.6,0
34000,New Jersey,10,    Utilities,7133.9,0
34000,New Jersey,11,    Construction,18743.6,18
34000,New Jersey,12,    Manufacturing,44929.9,0
34000,New Jersey,13,      Durable goods manufacturing,13904.2,0
34000,New Jersey,14,        Wood product manufacturing,293.1,6
34000,New Jersey,15,        Nonmetallic mineral product manufacturing,1394.6,11
34000,New Jersey,16,        Primary metal manufacturing,909.2,12
34000,New Jersey,17,        Fabricated metal product manufacturing,2242.6,12
34000,New Jersey,18,        Machinery manufacturing,1496.1,13
34000,New Jersey,19,        Computer and electronic product manufacturing,3099,14
34000,New Jersey,20,"        Electrical equipment, appliance, and component manufacturing",802.1,14
34000,New Jersey,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",583.6,15
34000,New Jersey,22,        Other transportation equipment manufacturing,294.4,15
34000,New Jersey,23,        Furniture and related product manufacturing,523,16
34000,New Jersey,24,        Miscellaneous manufacturing,2266.5,16
34000,New Jersey,25,      Nondurable goods manufacturing,31025.8,0
34000,New Jersey,26,        Food and beverage and tobacco product manufacturing,3720.4,3
34000,New Jersey,27,        Textile mills and textile product mills,489.4,4
34000,New Jersey,28,"        Apparel, leather, and allied product manufacturing",522,4
34000,New Jersey,29,        Paper manufacturing,1148.8,6
34000,New Jersey,30,        Printing and related support activities,1845,6
34000,New Jersey,31,        Petroleum and coal products manufacturing,3339.1,2
34000,New Jersey,32,        Chemical manufacturing,18436.6,9
34000,New Jersey,33,        Plastics and rubber products manufacturing,1524.5,10
34000,New Jersey,34,    Wholesale trade,35933.9,19
34000,New Jersey,35,    Retail trade,27905,19
34000,New Jersey,36,    Transportation and warehousing,14096.1,0
34000,New Jersey,37,      Air transportation,2277.3,23
34000,New Jersey,38,      Rail transportation,68.4,23
34000,New Jersey,39,      Water transportation,522.7,23
34000,New Jersey,40,      Truck transportation,3876.7,23
34000,New Jersey,41,      Transit and ground passenger transportation,1518.7,23
34000,New Jersey,42,      Pipeline transportation,62.4,23
34000,New Jersey,43,      Other transportation and support activities,3926.2,23
34000,New Jersey,44,      Warehousing and storage,1843.8,34
34000,New Jersey,45,    Information,20734.1,27
34000,New Jersey,46,      Publishing industries (except Internet),6196,0
34000,New Jersey,47,      Motion picture and sound recording industries,893.6,0
34000,New Jersey,48,      Broadcasting (except Internet) and telecommunications,10734.8,0
34000,New Jersey,49,"      Data processing, hosting, and other information services",2909.7,0
34000,New Jersey,50,"    Finance, insurance, real estate, rental, and leasing",103412.8,0
34000,New Jersey,51,      Finance and insurance,31754.5,28
34000,New Jersey,52,"        Monetary Authorities- central bank, credit intermediation, and related services",7806.1,0
34000,New Jersey,53,"        Securities, commodity contracts, and other financial investments and related activities",10102.9,0
34000,New Jersey,54,        Insurance carriers and related activities,12710.9,0
34000,New Jersey,55,"        Funds, trusts, and other financial vehicles",1134.6,0
34000,New Jersey,56,      Real estate and rental and leasing,71658.3,29
34000,New Jersey,57,        Real estate,65507.6,0
34000,New Jersey,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6150.7,0
34000,New Jersey,59,    Professional and business services,59722.6,34
34000,New Jersey,60,"      Professional, scientific, and technical services",35235.8,0
34000,New Jersey,61,        Legal services,6147.8,0
34000,New Jersey,62,        Computer systems design and related services,5951,0
34000,New Jersey,63,"        Miscellaneous professional, scientific, and technical services",23137.1,0
34000,New Jersey,64,      Management of companies and enterprises,9975.9,0
34000,New Jersey,65,      Administrative and support and waste management and remediation services,14510.9,0
34000,New Jersey,66,        Administrative and support services,12975,0
34000,New Jersey,67,        Waste management and remediation services,1535.9,0
34000,New Jersey,68,"    Educational services, health care, and social assistance",34184.7,0
34000,New Jersey,69,      Educational services,4247,32
34000,New Jersey,70,      Health care and social assistance,29937.7,33
34000,New Jersey,71,        Ambulatory health care services,14657.4,0
34000,New Jersey,72,        Hospitals,9744.8,0
34000,New Jersey,73,        Nursing and residential care facilities,3088.2,0
34000,New Jersey,74,        Social assistance,2447.3,0
34000,New Jersey,75,"    Arts, entertainment, recreation, accommodation, and food services",13720.2,0
34000,New Jersey,76,"      Arts, entertainment, and recreation",3278.6,34
34000,New Jersey,77,"        Performing arts, spectator sports, museums, and related activities",1640.2,0
34000,New Jersey,78,"        Amusement, gambling, and recreation industries",1638.4,0
34000,New Jersey,79,      Accommodation and food services,10441.6,22
34000,New Jersey,80,        Accommodation,4566.7,0
34000,New Jersey,81,        Food services and drinking places,5874.9,0
34000,New Jersey,82,    Other services (except government and government enterprises),9534,34
34000,New Jersey,83,  Government and government enterprises,49701.3,0
34000,New Jersey,84,    Federal civilian,6296.8,0
34000,New Jersey,85,    Military,2123.7,0
34000,New Jersey,86,    State and local,41280.8,0
34000,New Jersey,,Addenda:,,0
34000,New Jersey,87,Natural resources and mining,1021.6,0
34000,New Jersey,88,Trade,63838.9,0
34000,New Jersey,89,Transportation and utilities,21230,0
34000,New Jersey,91,Private goods-producing industries 2/,64695.2,0
34000,New Jersey,92,Private services-providing industries 3/,326377.4,0
35000,New Mexico,1,All industry total,73684.2,0
35000,New Mexico,2,  Private industries,56142.4,0
35000,New Mexico,3,"    Agriculture, forestry, fishing and hunting",1207.8,1
35000,New Mexico,4,      Farms,1101.4,0
35000,New Mexico,5,"      Forestry, fishing, and related activities",106.4,0
35000,New Mexico,6,"    Mining, quarrying, and oil and gas extraction",7115.2,2
35000,New Mexico,7,      Oil and gas extraction,5542.2,0
35000,New Mexico,8,      Mining (except oil and gas),792.8,0
35000,New Mexico,9,      Support activities for mining,780.1,0
35000,New Mexico,10,    Utilities,994.1,0
35000,New Mexico,11,    Construction,3676.5,18
35000,New Mexico,12,    Manufacturing,7296.5,0
35000,New Mexico,13,      Durable goods manufacturing,6337.9,0
35000,New Mexico,14,        Wood product manufacturing,60.1,6
35000,New Mexico,15,        Nonmetallic mineral product manufacturing,236,11
35000,New Mexico,16,        Primary metal manufacturing,28.8,12
35000,New Mexico,17,        Fabricated metal product manufacturing,162.8,12
35000,New Mexico,18,        Machinery manufacturing,85.2,13
35000,New Mexico,19,        Computer and electronic product manufacturing,5316,14
35000,New Mexico,20,"        Electrical equipment, appliance, and component manufacturing",19.4,14
35000,New Mexico,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",125.4,15
35000,New Mexico,22,        Other transportation equipment manufacturing,150,15
35000,New Mexico,23,        Furniture and related product manufacturing,33,16
35000,New Mexico,24,        Miscellaneous manufacturing,121.2,16
35000,New Mexico,25,      Nondurable goods manufacturing,958.7,0
35000,New Mexico,26,        Food and beverage and tobacco product manufacturing,444.8,3
35000,New Mexico,27,        Textile mills and textile product mills,32,4
