SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2003,Code 
38000,North Dakota,83,  Government and government enterprises,3543.6,0
38000,North Dakota,84,    Federal civilian,508.9,0
38000,North Dakota,85,    Military,635.8,0
38000,North Dakota,86,    State and local,2398.9,0
38000,North Dakota,,Addenda:,,0
38000,North Dakota,87,Natural resources and mining,2195.9,0
38000,North Dakota,88,Trade,3278.5,0
38000,North Dakota,89,Transportation and utilities,1441,0
38000,North Dakota,91,Private goods-producing industries 2/,5138.2,0
38000,North Dakota,92,Private services-providing industries 3/,13395.6,0
39000,Ohio,1,All industry total,424915.5,0
39000,Ohio,2,  Private industries,375978.5,0
39000,Ohio,3,"    Agriculture, forestry, fishing and hunting",2013.2,23
39000,Ohio,4,      Farms,1746.1,0
39000,Ohio,5,"      Forestry, fishing, and related activities",267.2,0
39000,Ohio,6,"    Mining, quarrying, and oil and gas extraction",1667.6,24
39000,Ohio,7,      Oil and gas extraction,791.5,0
39000,Ohio,8,      Mining (except oil and gas),742.3,0
39000,Ohio,9,      Support activities for mining,133.8,0
39000,Ohio,10,    Utilities,6580.5,0
39000,Ohio,11,    Construction,17016.8,13
39000,Ohio,12,    Manufacturing,84153.5,0
39000,Ohio,13,      Durable goods manufacturing,54367.2,0
39000,Ohio,14,        Wood product manufacturing,822,3
39000,Ohio,15,        Nonmetallic mineral product manufacturing,3038.9,7
39000,Ohio,16,        Primary metal manufacturing,3997.3,8
39000,Ohio,17,        Fabricated metal product manufacturing,9541,8
39000,Ohio,18,        Machinery manufacturing,5877.4,9
39000,Ohio,19,        Computer and electronic product manufacturing,2137.1,10
39000,Ohio,20,"        Electrical equipment, appliance, and component manufacturing",4814.5,10
39000,Ohio,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",17113.5,11
39000,Ohio,22,        Other transportation equipment manufacturing,3675.2,11
39000,Ohio,23,        Furniture and related product manufacturing,1488.1,12
39000,Ohio,24,        Miscellaneous manufacturing,1862.3,12
39000,Ohio,25,      Nondurable goods manufacturing,29786.3,0
39000,Ohio,26,        Food and beverage and tobacco product manufacturing,7572.5,1
39000,Ohio,27,        Textile mills and textile product mills,325.1,2
39000,Ohio,28,"        Apparel, leather, and allied product manufacturing",199.5,2
39000,Ohio,29,        Paper manufacturing,2254.4,3
39000,Ohio,30,        Printing and related support activities,2401.3,3
39000,Ohio,31,        Petroleum and coal products manufacturing,2144,4
39000,Ohio,32,        Chemical manufacturing,9356.6,5
39000,Ohio,33,        Plastics and rubber products manufacturing,5532.8,6
39000,Ohio,34,    Wholesale trade,23822.9,14
39000,Ohio,35,    Retail trade,31341.5,14
39000,Ohio,36,    Transportation and warehousing,11860.3,0
39000,Ohio,37,      Air transportation,1169.8,15
39000,Ohio,38,      Rail transportation,917,15
39000,Ohio,39,      Water transportation,181.8,15
39000,Ohio,40,      Truck transportation,5174.2,15
39000,Ohio,41,      Transit and ground passenger transportation,334.2,15
39000,Ohio,42,      Pipeline transportation,175.4,15
39000,Ohio,43,      Other transportation and support activities,2654,15
39000,Ohio,44,      Warehousing and storage,1253.7,22
39000,Ohio,45,    Information,13681.7,16
39000,Ohio,46,      Publishing industries (except Internet),3830.4,0
39000,Ohio,47,      Motion picture and sound recording industries,446.7,0
39000,Ohio,48,      Broadcasting (except Internet) and telecommunications,7534.4,0
39000,Ohio,49,"      Data processing, hosting, and other information services",1870.2,0
39000,Ohio,50,"    Finance, insurance, real estate, rental, and leasing",82085.2,0
39000,Ohio,51,      Finance and insurance,34237.7,17
39000,Ohio,52,"        Monetary Authorities- central bank, credit intermediation, and related services",20376.1,0
39000,Ohio,53,"        Securities, commodity contracts, and other financial investments and related activities",1885.9,0
39000,Ohio,54,        Insurance carriers and related activities,11386.4,0
39000,Ohio,55,"        Funds, trusts, and other financial vehicles",589.3,0
39000,Ohio,56,      Real estate and rental and leasing,47847.4,18
39000,Ohio,57,        Real estate,43373.4,0
39000,Ohio,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4474,0
39000,Ohio,59,    Professional and business services,41735,0
39000,Ohio,60,"      Professional, scientific, and technical services",19848.6,22
39000,Ohio,61,        Legal services,4027.9,0
39000,Ohio,62,        Computer systems design and related services,3485.7,0
39000,Ohio,63,"        Miscellaneous professional, scientific, and technical services",12335,0
39000,Ohio,64,      Management of companies and enterprises,10139.7,22
39000,Ohio,65,      Administrative and support and waste management and remediation services,11746.7,22
39000,Ohio,66,        Administrative and support services,10401.7,0
39000,Ohio,67,        Waste management and remediation services,1345,0
39000,Ohio,68,"    Educational services, health care, and social assistance",35526.7,0
39000,Ohio,69,      Educational services,3454.4,19
39000,Ohio,70,      Health care and social assistance,32072.3,20
39000,Ohio,71,        Ambulatory health care services,13922.9,0
39000,Ohio,72,        Hospitals,11265,0
39000,Ohio,73,        Nursing and residential care facilities,4761.3,0
39000,Ohio,74,        Social assistance,2123,0
39000,Ohio,75,"    Arts, entertainment, recreation, accommodation, and food services",13886.4,0
39000,Ohio,76,"      Arts, entertainment, and recreation",4425.8,22
39000,Ohio,77,"        Performing arts, spectator sports, museums, and related activities",1758.7,0
39000,Ohio,78,"        Amusement, gambling, and recreation industries",2667.1,0
39000,Ohio,79,      Accommodation and food services,9460.6,21
39000,Ohio,80,        Accommodation,1502.2,0
39000,Ohio,81,        Food services and drinking places,7958.4,0
39000,Ohio,82,    Other services (except government and government enterprises),10607.3,22
39000,Ohio,83,  Government and government enterprises,48937,0
39000,Ohio,84,    Federal civilian,7749,0
39000,Ohio,85,    Military,3249.9,0
39000,Ohio,86,    State and local,37938.1,0
39000,Ohio,,Addenda:,,0
39000,Ohio,87,Natural resources and mining,3680.9,0
39000,Ohio,88,Trade,55164.3,0
39000,Ohio,89,Transportation and utilities,18440.8,0
39000,Ohio,91,Private goods-producing industries 2/,104851.1,0
39000,Ohio,92,Private services-providing industries 3/,271127.4,0
40000,Oklahoma,1,All industry total,105243.3,0
40000,Oklahoma,2,  Private industries,87524.3,0
40000,Oklahoma,3,"    Agriculture, forestry, fishing and hunting",1765.1,23
40000,Oklahoma,4,      Farms,1624.1,0
40000,Oklahoma,5,"      Forestry, fishing, and related activities",141,0
40000,Oklahoma,6,"    Mining, quarrying, and oil and gas extraction",8043.3,24
40000,Oklahoma,7,      Oil and gas extraction,6319.6,0
40000,Oklahoma,8,      Mining (except oil and gas),227.4,0
40000,Oklahoma,9,      Support activities for mining,1496.3,0
40000,Oklahoma,10,    Utilities,2400.6,0
40000,Oklahoma,11,    Construction,4200.7,13
40000,Oklahoma,12,    Manufacturing,12617.4,0
40000,Oklahoma,13,      Durable goods manufacturing,7388,0
40000,Oklahoma,14,        Wood product manufacturing,206.2,3
40000,Oklahoma,15,        Nonmetallic mineral product manufacturing,635.5,7
40000,Oklahoma,16,        Primary metal manufacturing,230.2,8
40000,Oklahoma,17,        Fabricated metal product manufacturing,1485.4,8
40000,Oklahoma,18,        Machinery manufacturing,1567.7,9
40000,Oklahoma,19,        Computer and electronic product manufacturing,430.1,10
40000,Oklahoma,20,"        Electrical equipment, appliance, and component manufacturing",231.9,10
40000,Oklahoma,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1889.5,11
40000,Oklahoma,22,        Other transportation equipment manufacturing,239.2,11
40000,Oklahoma,23,        Furniture and related product manufacturing,137.2,12
40000,Oklahoma,24,        Miscellaneous manufacturing,335,12
40000,Oklahoma,25,      Nondurable goods manufacturing,5229.4,0
40000,Oklahoma,26,        Food and beverage and tobacco product manufacturing,1599,1
40000,Oklahoma,27,        Textile mills and textile product mills,20.7,2
40000,Oklahoma,28,"        Apparel, leather, and allied product manufacturing",335.4,2
40000,Oklahoma,29,        Paper manufacturing,458,3
40000,Oklahoma,30,        Printing and related support activities,123.3,3
40000,Oklahoma,31,        Petroleum and coal products manufacturing,1057.8,4
40000,Oklahoma,32,        Chemical manufacturing,493.6,5
40000,Oklahoma,33,        Plastics and rubber products manufacturing,1141.5,6
40000,Oklahoma,34,    Wholesale trade,5365.2,14
40000,Oklahoma,35,    Retail trade,7419.7,14
40000,Oklahoma,36,    Transportation and warehousing,3368.2,0
40000,Oklahoma,37,      Air transportation,753.6,15
40000,Oklahoma,38,      Rail transportation,306,15
40000,Oklahoma,39,      Water transportation,1.5,15
40000,Oklahoma,40,      Truck transportation,1255.5,15
40000,Oklahoma,41,      Transit and ground passenger transportation,32.5,15
40000,Oklahoma,42,      Pipeline transportation,298.1,15
40000,Oklahoma,43,      Other transportation and support activities,529.8,15
40000,Oklahoma,44,      Warehousing and storage,191.1,22
40000,Oklahoma,45,    Information,3604.7,16
40000,Oklahoma,46,      Publishing industries (except Internet),554.6,0
40000,Oklahoma,47,      Motion picture and sound recording industries,67.7,0
40000,Oklahoma,48,      Broadcasting (except Internet) and telecommunications,2662.4,0
40000,Oklahoma,49,"      Data processing, hosting, and other information services",320.1,0
40000,Oklahoma,50,"    Finance, insurance, real estate, rental, and leasing",15465.9,0
40000,Oklahoma,51,      Finance and insurance,5136.6,17
40000,Oklahoma,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2708.4,0
40000,Oklahoma,53,"        Securities, commodity contracts, and other financial investments and related activities",337.4,0
40000,Oklahoma,54,        Insurance carriers and related activities,2039.2,0
40000,Oklahoma,55,"        Funds, trusts, and other financial vehicles",51.6,0
40000,Oklahoma,56,      Real estate and rental and leasing,10329.2,18
40000,Oklahoma,57,        Real estate,8505.4,0
40000,Oklahoma,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1823.8,0
40000,Oklahoma,59,    Professional and business services,8512,0
40000,Oklahoma,60,"      Professional, scientific, and technical services",4273.2,22
40000,Oklahoma,61,        Legal services,1146.3,0
40000,Oklahoma,62,        Computer systems design and related services,413.4,0
40000,Oklahoma,63,"        Miscellaneous professional, scientific, and technical services",2713.5,0
40000,Oklahoma,64,      Management of companies and enterprises,1036.4,22
40000,Oklahoma,65,      Administrative and support and waste management and remediation services,3202.5,22
40000,Oklahoma,66,        Administrative and support services,3013.4,0
40000,Oklahoma,67,        Waste management and remediation services,189,0
40000,Oklahoma,68,"    Educational services, health care, and social assistance",7872.2,0
