SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2001,Code 
35000,New Mexico,28,"        Apparel, leather, and allied product manufacturing",15.1,4
35000,New Mexico,29,        Paper manufacturing,28.4,6
35000,New Mexico,30,        Printing and related support activities,54.2,6
35000,New Mexico,31,        Petroleum and coal products manufacturing,624.6,2
35000,New Mexico,32,        Chemical manufacturing,113.8,9
35000,New Mexico,33,        Plastics and rubber products manufacturing,180.1,10
35000,New Mexico,34,    Wholesale trade,2135.7,19
35000,New Mexico,35,    Retail trade,3855.6,19
35000,New Mexico,36,    Transportation and warehousing,1319.7,0
35000,New Mexico,37,      Air transportation,107.9,23
35000,New Mexico,38,      Rail transportation,316.7,23
35000,New Mexico,39,      Water transportation,2.3,23
35000,New Mexico,40,      Truck transportation,442.2,23
35000,New Mexico,41,      Transit and ground passenger transportation,101.1,23
35000,New Mexico,42,      Pipeline transportation,95.9,23
35000,New Mexico,43,      Other transportation and support activities,206.1,23
35000,New Mexico,44,      Warehousing and storage,47.6,34
35000,New Mexico,45,    Information,1700.4,27
35000,New Mexico,46,      Publishing industries (except Internet),468.7,0
35000,New Mexico,47,      Motion picture and sound recording industries,71.5,0
35000,New Mexico,48,      Broadcasting (except Internet) and telecommunications,1077.8,0
35000,New Mexico,49,"      Data processing, hosting, and other information services",82.4,0
35000,New Mexico,50,"    Finance, insurance, real estate, rental, and leasing",7744.2,0
35000,New Mexico,51,      Finance and insurance,1675.2,28
35000,New Mexico,52,"        Monetary Authorities- central bank, credit intermediation, and related services",759.1,0
35000,New Mexico,53,"        Securities, commodity contracts, and other financial investments and related activities",173.3,0
35000,New Mexico,54,        Insurance carriers and related activities,725.6,0
35000,New Mexico,55,"        Funds, trusts, and other financial vehicles",17.2,0
35000,New Mexico,56,      Real estate and rental and leasing,6069,29
35000,New Mexico,57,        Real estate,5592.7,0
35000,New Mexico,58,        Rental and leasing services and lessors of nonfinancial intangible assets,476.3,0
35000,New Mexico,59,    Professional and business services,5063.1,34
35000,New Mexico,60,"      Professional, scientific, and technical services",3205.9,0
35000,New Mexico,61,        Legal services,412.2,0
35000,New Mexico,62,        Computer systems design and related services,221.7,0
35000,New Mexico,63,"        Miscellaneous professional, scientific, and technical services",2572.1,0
35000,New Mexico,64,      Management of companies and enterprises,371.6,0
35000,New Mexico,65,      Administrative and support and waste management and remediation services,1485.6,0
35000,New Mexico,66,        Administrative and support services,1318.1,0
35000,New Mexico,67,        Waste management and remediation services,167.5,0
35000,New Mexico,68,"    Educational services, health care, and social assistance",3306,0
35000,New Mexico,69,      Educational services,285.2,32
35000,New Mexico,70,      Health care and social assistance,3020.8,33
35000,New Mexico,71,        Ambulatory health care services,1512.2,0
35000,New Mexico,72,        Hospitals,820.7,0
35000,New Mexico,73,        Nursing and residential care facilities,302.4,0
35000,New Mexico,74,        Social assistance,385.5,0
35000,New Mexico,75,"    Arts, entertainment, recreation, accommodation, and food services",2080.7,0
35000,New Mexico,76,"      Arts, entertainment, and recreation",328.7,34
35000,New Mexico,77,"        Performing arts, spectator sports, museums, and related activities",204.3,0
35000,New Mexico,78,"        Amusement, gambling, and recreation industries",124.4,0
35000,New Mexico,79,      Accommodation and food services,1752.1,22
35000,New Mexico,80,        Accommodation,454,0
35000,New Mexico,81,        Food services and drinking places,1298.1,0
35000,New Mexico,82,    Other services (except government and government enterprises),1415.5,34
35000,New Mexico,83,  Government and government enterprises,13888.9,0
35000,New Mexico,84,    Federal civilian,4390.3,0
35000,New Mexico,85,    Military,1980.7,0
35000,New Mexico,86,    State and local,7517.9,0
35000,New Mexico,,Addenda:,,0
35000,New Mexico,87,Natural resources and mining,4783.9,0
35000,New Mexico,88,Trade,5991.3,0
35000,New Mexico,89,Transportation and utilities,2314.1,0
35000,New Mexico,91,Private goods-producing industries 2/,12482,0
35000,New Mexico,92,Private services-providing industries 3/,29615.3,0
36000,New York,1,All industry total,877149.3,0
36000,New York,2,  Private industries,779584.9,0
36000,New York,3,"    Agriculture, forestry, fishing and hunting",1788.5,1
36000,New York,4,      Farms,1540.3,0
36000,New York,5,"      Forestry, fishing, and related activities",248.1,0
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",430.4,2
36000,New York,7,      Oil and gas extraction,20.8,0
36000,New York,8,      Mining (except oil and gas),384.2,0
36000,New York,9,      Support activities for mining,25.5,0
36000,New York,10,    Utilities,13645.5,0
36000,New York,11,    Construction,26779.5,18
36000,New York,12,    Manufacturing,61501.4,0
36000,New York,13,      Durable goods manufacturing,30414.6,0
36000,New York,14,        Wood product manufacturing,495.8,6
36000,New York,15,        Nonmetallic mineral product manufacturing,1642.7,11
36000,New York,16,        Primary metal manufacturing,1365.2,12
36000,New York,17,        Fabricated metal product manufacturing,4109.4,12
36000,New York,18,        Machinery manufacturing,6530.7,13
36000,New York,19,        Computer and electronic product manufacturing,7043.9,14
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1446.8,14
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2696.3,15
36000,New York,22,        Other transportation equipment manufacturing,1099.5,15
36000,New York,23,        Furniture and related product manufacturing,1047.5,16
36000,New York,24,        Miscellaneous manufacturing,2936.7,16
36000,New York,25,      Nondurable goods manufacturing,31086.8,0
36000,New York,26,        Food and beverage and tobacco product manufacturing,6482.8,3
36000,New York,27,        Textile mills and textile product mills,1280.2,4
36000,New York,28,"        Apparel, leather, and allied product manufacturing",2588.7,4
36000,New York,29,        Paper manufacturing,1699.4,6
36000,New York,30,        Printing and related support activities,2956.7,6
36000,New York,31,        Petroleum and coal products manufacturing,891.8,2
36000,New York,32,        Chemical manufacturing,13051.9,9
36000,New York,33,        Plastics and rubber products manufacturing,2135.1,10
36000,New York,34,    Wholesale trade,42604.8,19
36000,New York,35,    Retail trade,43457.2,19
36000,New York,36,    Transportation and warehousing,16382.7,0
36000,New York,37,      Air transportation,2944.6,23
36000,New York,38,      Rail transportation,379.8,23
36000,New York,39,      Water transportation,573.5,23
36000,New York,40,      Truck transportation,3115.6,23
36000,New York,41,      Transit and ground passenger transportation,4020.7,23
36000,New York,42,      Pipeline transportation,67.6,23
36000,New York,43,      Other transportation and support activities,4284.1,23
36000,New York,44,      Warehousing and storage,996.8,34
36000,New York,45,    Information,66953.1,27
36000,New York,46,      Publishing industries (except Internet),13301.7,0
36000,New York,47,      Motion picture and sound recording industries,12818.5,0
36000,New York,48,      Broadcasting (except Internet) and telecommunications,37503.3,0
36000,New York,49,"      Data processing, hosting, and other information services",3329.7,0
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",283279,0
36000,New York,51,      Finance and insurance,163557.4,28
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",65774.7,0
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",69950.4,0
36000,New York,54,        Insurance carriers and related activities,24783.3,0
36000,New York,55,"        Funds, trusts, and other financial vehicles",3049.1,0
36000,New York,56,      Real estate and rental and leasing,119721.6,29
36000,New York,57,        Real estate,104088.9,0
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,15632.7,0
36000,New York,59,    Professional and business services,107008.5,34
36000,New York,60,"      Professional, scientific, and technical services",68286.1,0
36000,New York,61,        Legal services,21924.4,0
36000,New York,62,        Computer systems design and related services,7114,0
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",39247.8,0
36000,New York,64,      Management of companies and enterprises,17308.1,0
36000,New York,65,      Administrative and support and waste management and remediation services,21414.3,0
36000,New York,66,        Administrative and support services,19853,0
36000,New York,67,        Waste management and remediation services,1561.3,0
36000,New York,68,"    Educational services, health care, and social assistance",68592.1,0
36000,New York,69,      Educational services,13302.7,32
36000,New York,70,      Health care and social assistance,55289.4,33
36000,New York,71,        Ambulatory health care services,22284.7,0
36000,New York,72,        Hospitals,18436.5,0
36000,New York,73,        Nursing and residential care facilities,6962.4,0
36000,New York,74,        Social assistance,7605.8,0
36000,New York,75,"    Arts, entertainment, recreation, accommodation, and food services",29002.5,0
36000,New York,76,"      Arts, entertainment, and recreation",8362.1,34
36000,New York,77,"        Performing arts, spectator sports, museums, and related activities",6235.1,0
36000,New York,78,"        Amusement, gambling, and recreation industries",2127,0
36000,New York,79,      Accommodation and food services,20640.4,22
36000,New York,80,        Accommodation,5947.1,0
36000,New York,81,        Food services and drinking places,14693.4,0
36000,New York,82,    Other services (except government and government enterprises),18159.7,34
36000,New York,83,  Government and government enterprises,97564.4,0
36000,New York,84,    Federal civilian,12836.2,0
36000,New York,85,    Military,3510.8,0
36000,New York,86,    State and local,81217.4,0
36000,New York,,Addenda:,,0
36000,New York,87,Natural resources and mining,2218.9,0
36000,New York,88,Trade,86062,0
36000,New York,89,Transportation and utilities,30028.2,0
36000,New York,91,Private goods-producing industries 2/,90499.8,0
36000,New York,92,Private services-providing industries 3/,689085.1,0
37000,North Carolina,1,All industry total,288683.5,0
37000,North Carolina,2,  Private industries,251372.5,0
37000,North Carolina,3,"    Agriculture, forestry, fishing and hunting",4079.8,1
37000,North Carolina,4,      Farms,3569.2,0
37000,North Carolina,5,"      Forestry, fishing, and related activities",510.6,0
37000,North Carolina,6,"    Mining, quarrying, and oil and gas extraction",539.5,2
37000,North Carolina,7,      Oil and gas extraction,66,0
37000,North Carolina,8,      Mining (except oil and gas),464.9,0
37000,North Carolina,9,      Support activities for mining,8.5,0
37000,North Carolina,10,    Utilities,4692.2,0
37000,North Carolina,11,    Construction,14286.2,18
37000,North Carolina,12,    Manufacturing,70609,0
37000,North Carolina,13,      Durable goods manufacturing,23882.4,0
37000,North Carolina,14,        Wood product manufacturing,1363.3,6
37000,North Carolina,15,        Nonmetallic mineral product manufacturing,2075.2,11
37000,North Carolina,16,        Primary metal manufacturing,547.6,12
37000,North Carolina,17,        Fabricated metal product manufacturing,2916.4,12
37000,North Carolina,18,        Machinery manufacturing,2967.7,13
37000,North Carolina,19,        Computer and electronic product manufacturing,3876.3,14
37000,North Carolina,20,"        Electrical equipment, appliance, and component manufacturing",3266.5,14
37000,North Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2046,15
37000,North Carolina,22,        Other transportation equipment manufacturing,674.5,15
