SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2000,Code 
34000,New Jersey,71,        Ambulatory health care services,10762.9,0
34000,New Jersey,72,        Hospitals,7086.1,0
34000,New Jersey,73,        Nursing and residential care facilities,2285.1,0
34000,New Jersey,74,        Social assistance,1745.2,0
34000,New Jersey,75,"    Arts, entertainment, recreation, accommodation, and food services",12204.5,0
34000,New Jersey,76,"      Arts, entertainment, and recreation",2314.2,34
34000,New Jersey,77,"        Performing arts, spectator sports, museums, and related activities",1066,0
34000,New Jersey,78,"        Amusement, gambling, and recreation industries",1248.2,0
34000,New Jersey,79,      Accommodation and food services,9890.4,22
34000,New Jersey,80,        Accommodation,5332,0
34000,New Jersey,81,        Food services and drinking places,4558.4,0
34000,New Jersey,82,    Other services (except government and government enterprises),8281.3,34
34000,New Jersey,83,  Government and government enterprises,37038.9,0
34000,New Jersey,84,    Federal civilian,5321.2,0
34000,New Jersey,85,    Military,1519.3,0
34000,New Jersey,86,    State and local,30198.4,0
34000,New Jersey,,Addenda:,,0
34000,New Jersey,87,Natural resources and mining,909,0
34000,New Jersey,88,Trade,56976.2,0
34000,New Jersey,89,Transportation and utilities,17987.1,0
34000,New Jersey,91,Private goods-producing industries 2/,64846.5,0
34000,New Jersey,92,Private services-providing industries 3/,260121.5,0
35000,New Mexico,1,All industry total,55232.9,0
35000,New Mexico,2,  Private industries,42122.7,0
35000,New Mexico,3,"    Agriculture, forestry, fishing and hunting",841.5,1
35000,New Mexico,4,      Farms,739.7,0
35000,New Mexico,5,"      Forestry, fishing, and related activities",101.8,0
35000,New Mexico,6,"    Mining, quarrying, and oil and gas extraction",3214.7,2
35000,New Mexico,7,      Oil and gas extraction,2210.1,0
35000,New Mexico,8,      Mining (except oil and gas),624.8,0
35000,New Mexico,9,      Support activities for mining,379.8,0
35000,New Mexico,10,    Utilities,948.3,0
35000,New Mexico,11,    Construction,2284.5,18
35000,New Mexico,12,    Manufacturing,7576.2,0
35000,New Mexico,13,      Durable goods manufacturing,6372,0
35000,New Mexico,14,        Wood product manufacturing,51.7,6
35000,New Mexico,15,        Nonmetallic mineral product manufacturing,171,11
35000,New Mexico,16,        Primary metal manufacturing,31.8,12
35000,New Mexico,17,        Fabricated metal product manufacturing,130.2,12
35000,New Mexico,18,        Machinery manufacturing,126.2,13
35000,New Mexico,19,        Computer and electronic product manufacturing,5353.3,14
35000,New Mexico,20,"        Electrical equipment, appliance, and component manufacturing",57,14
35000,New Mexico,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",148.8,15
35000,New Mexico,22,        Other transportation equipment manufacturing,126.7,15
35000,New Mexico,23,        Furniture and related product manufacturing,37.7,16
35000,New Mexico,24,        Miscellaneous manufacturing,137.7,16
35000,New Mexico,25,      Nondurable goods manufacturing,1204.1,0
35000,New Mexico,26,        Food and beverage and tobacco product manufacturing,345.2,3
35000,New Mexico,27,        Textile mills and textile product mills,23.6,4
35000,New Mexico,28,"        Apparel, leather, and allied product manufacturing",20.3,4
35000,New Mexico,29,        Paper manufacturing,35.4,6
35000,New Mexico,30,        Printing and related support activities,56.8,6
35000,New Mexico,31,        Petroleum and coal products manufacturing,477,2
35000,New Mexico,32,        Chemical manufacturing,99.5,9
35000,New Mexico,33,        Plastics and rubber products manufacturing,146.3,10
35000,New Mexico,34,    Wholesale trade,2140.5,19
35000,New Mexico,35,    Retail trade,3702.4,19
35000,New Mexico,36,    Transportation and warehousing,1389.6,0
35000,New Mexico,37,      Air transportation,131.6,23
35000,New Mexico,38,      Rail transportation,347.7,23
35000,New Mexico,39,      Water transportation,7.7,23
35000,New Mexico,40,      Truck transportation,468.3,23
35000,New Mexico,41,      Transit and ground passenger transportation,95.5,23
35000,New Mexico,42,      Pipeline transportation,103.7,23
35000,New Mexico,43,      Other transportation and support activities,188.8,23
35000,New Mexico,44,      Warehousing and storage,46.3,34
35000,New Mexico,45,    Information,1565.2,27
35000,New Mexico,46,      Publishing industries (except Internet),486,0
35000,New Mexico,47,      Motion picture and sound recording industries,73.7,0
35000,New Mexico,48,      Broadcasting (except Internet) and telecommunications,971,0
35000,New Mexico,49,"      Data processing, hosting, and other information services",34.5,0
35000,New Mexico,50,"    Finance, insurance, real estate, rental, and leasing",7214.8,0
35000,New Mexico,51,      Finance and insurance,1665,28
35000,New Mexico,52,"        Monetary Authorities- central bank, credit intermediation, and related services",798.3,0
35000,New Mexico,53,"        Securities, commodity contracts, and other financial investments and related activities",131.4,0
35000,New Mexico,54,        Insurance carriers and related activities,723.3,0
35000,New Mexico,55,"        Funds, trusts, and other financial vehicles",11.9,0
35000,New Mexico,56,      Real estate and rental and leasing,5549.9,29
35000,New Mexico,57,        Real estate,5147.1,0
35000,New Mexico,58,        Rental and leasing services and lessors of nonfinancial intangible assets,402.7,0
35000,New Mexico,59,    Professional and business services,4619.5,34
35000,New Mexico,60,"      Professional, scientific, and technical services",3002.6,0
35000,New Mexico,61,        Legal services,385.6,0
35000,New Mexico,62,        Computer systems design and related services,237.4,0
35000,New Mexico,63,"        Miscellaneous professional, scientific, and technical services",2379.6,0
35000,New Mexico,64,      Management of companies and enterprises,330,0
35000,New Mexico,65,      Administrative and support and waste management and remediation services,1286.9,0
35000,New Mexico,66,        Administrative and support services,1137,0
35000,New Mexico,67,        Waste management and remediation services,150,0
35000,New Mexico,68,"    Educational services, health care, and social assistance",3083.9,0
35000,New Mexico,69,      Educational services,264.1,32
35000,New Mexico,70,      Health care and social assistance,2819.8,33
35000,New Mexico,71,        Ambulatory health care services,1372.8,0
35000,New Mexico,72,        Hospitals,750.4,0
35000,New Mexico,73,        Nursing and residential care facilities,279.6,0
35000,New Mexico,74,        Social assistance,417,0
35000,New Mexico,75,"    Arts, entertainment, recreation, accommodation, and food services",2051.5,0
35000,New Mexico,76,"      Arts, entertainment, and recreation",362.6,34
35000,New Mexico,77,"        Performing arts, spectator sports, museums, and related activities",192.1,0
35000,New Mexico,78,"        Amusement, gambling, and recreation industries",170.5,0
35000,New Mexico,79,      Accommodation and food services,1688.9,22
35000,New Mexico,80,        Accommodation,447.4,0
35000,New Mexico,81,        Food services and drinking places,1241.5,0
35000,New Mexico,82,    Other services (except government and government enterprises),1490,34
35000,New Mexico,83,  Government and government enterprises,13110.2,0
35000,New Mexico,84,    Federal civilian,4191.2,0
35000,New Mexico,85,    Military,1918.1,0
35000,New Mexico,86,    State and local,7000.9,0
35000,New Mexico,,Addenda:,,0
35000,New Mexico,87,Natural resources and mining,4056.1,0
35000,New Mexico,88,Trade,5842.9,0
35000,New Mexico,89,Transportation and utilities,2337.9,0
35000,New Mexico,91,Private goods-producing industries 2/,13916.8,0
35000,New Mexico,92,Private services-providing industries 3/,28205.8,0
36000,New York,1,All industry total,838660.3,0
36000,New York,2,  Private industries,742467.4,0
36000,New York,3,"    Agriculture, forestry, fishing and hunting",1632.6,1
36000,New York,4,      Farms,1366,0
36000,New York,5,"      Forestry, fishing, and related activities",266.6,0
36000,New York,6,"    Mining, quarrying, and oil and gas extraction",427.5,2
36000,New York,7,      Oil and gas extraction,10.9,0
36000,New York,8,      Mining (except oil and gas),393.7,0
36000,New York,9,      Support activities for mining,23,0
36000,New York,10,    Utilities,13281.9,0
36000,New York,11,    Construction,24657.8,18
36000,New York,12,    Manufacturing,64948.1,0
36000,New York,13,      Durable goods manufacturing,33198.8,0
36000,New York,14,        Wood product manufacturing,503.6,6
36000,New York,15,        Nonmetallic mineral product manufacturing,2151.7,11
36000,New York,16,        Primary metal manufacturing,1440.3,12
36000,New York,17,        Fabricated metal product manufacturing,4537.2,12
36000,New York,18,        Machinery manufacturing,7270.6,13
36000,New York,19,        Computer and electronic product manufacturing,6580.2,14
36000,New York,20,"        Electrical equipment, appliance, and component manufacturing",1533.7,14
36000,New York,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3210.5,15
36000,New York,22,        Other transportation equipment manufacturing,1541.5,15
36000,New York,23,        Furniture and related product manufacturing,1114.3,16
36000,New York,24,        Miscellaneous manufacturing,3315.1,16
36000,New York,25,      Nondurable goods manufacturing,31749.3,0
36000,New York,26,        Food and beverage and tobacco product manufacturing,5822.8,3
36000,New York,27,        Textile mills and textile product mills,1376.3,4
36000,New York,28,"        Apparel, leather, and allied product manufacturing",2799.2,4
36000,New York,29,        Paper manufacturing,1974.2,6
36000,New York,30,        Printing and related support activities,3011,6
36000,New York,31,        Petroleum and coal products manufacturing,897,2
36000,New York,32,        Chemical manufacturing,13815.8,9
36000,New York,33,        Plastics and rubber products manufacturing,2053,10
36000,New York,34,    Wholesale trade,45413,19
36000,New York,35,    Retail trade,42166,19
36000,New York,36,    Transportation and warehousing,16796,0
36000,New York,37,      Air transportation,3646.8,23
36000,New York,38,      Rail transportation,403.3,23
36000,New York,39,      Water transportation,587.2,23
36000,New York,40,      Truck transportation,3156.2,23
36000,New York,41,      Transit and ground passenger transportation,3877.4,23
36000,New York,42,      Pipeline transportation,62.4,23
36000,New York,43,      Other transportation and support activities,4156.8,23
36000,New York,44,      Warehousing and storage,905.9,34
36000,New York,45,    Information,61375.2,27
36000,New York,46,      Publishing industries (except Internet),13142.8,0
36000,New York,47,      Motion picture and sound recording industries,12571.5,0
36000,New York,48,      Broadcasting (except Internet) and telecommunications,33735.5,0
36000,New York,49,"      Data processing, hosting, and other information services",1925.3,0
36000,New York,50,"    Finance, insurance, real estate, rental, and leasing",255094.8,0
36000,New York,51,      Finance and insurance,145825.7,28
36000,New York,52,"        Monetary Authorities- central bank, credit intermediation, and related services",67597,0
36000,New York,53,"        Securities, commodity contracts, and other financial investments and related activities",48434.8,0
36000,New York,54,        Insurance carriers and related activities,26702.5,0
36000,New York,55,"        Funds, trusts, and other financial vehicles",3091.4,0
36000,New York,56,      Real estate and rental and leasing,109269.1,29
36000,New York,57,        Real estate,95238.4,0
36000,New York,58,        Rental and leasing services and lessors of nonfinancial intangible assets,14030.7,0
36000,New York,59,    Professional and business services,103546.7,34
36000,New York,60,"      Professional, scientific, and technical services",65243.3,0
36000,New York,61,        Legal services,20219.9,0
36000,New York,62,        Computer systems design and related services,7119.3,0
36000,New York,63,"        Miscellaneous professional, scientific, and technical services",37904.1,0
36000,New York,64,      Management of companies and enterprises,17232.8,0
