SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2007,Code 
42000,Pennsylvania,63,"        Miscellaneous professional, scientific, and technical services",23754.4,0
42000,Pennsylvania,64,      Management of companies and enterprises,15522.6,22
42000,Pennsylvania,65,      Administrative and support and waste management and remediation services,14320.4,22
42000,Pennsylvania,66,        Administrative and support services,12919.9,0
42000,Pennsylvania,67,        Waste management and remediation services,1400.5,0
42000,Pennsylvania,68,"    Educational services, health care, and social assistance",61222.4,0
42000,Pennsylvania,69,      Educational services,11763.9,19
42000,Pennsylvania,70,      Health care and social assistance,49458.5,20
42000,Pennsylvania,71,        Ambulatory health care services,20888.1,0
42000,Pennsylvania,72,        Hospitals,17590.3,0
42000,Pennsylvania,73,        Nursing and residential care facilities,6828.3,0
42000,Pennsylvania,74,        Social assistance,4151.8,0
42000,Pennsylvania,75,"    Arts, entertainment, recreation, accommodation, and food services",17196.2,0
42000,Pennsylvania,76,"      Arts, entertainment, and recreation",4993.4,22
42000,Pennsylvania,77,"        Performing arts, spectator sports, museums, and related activities",2671,0
42000,Pennsylvania,78,"        Amusement, gambling, and recreation industries",2322.5,0
42000,Pennsylvania,79,      Accommodation and food services,12202.8,21
42000,Pennsylvania,80,        Accommodation,2756.4,0
42000,Pennsylvania,81,        Food services and drinking places,9446.4,0
42000,Pennsylvania,82,    Other services (except government and government enterprises),13613.9,22
42000,Pennsylvania,83,  Government and government enterprises,61432.7,0
42000,Pennsylvania,84,    Federal civilian,11880.6,0
42000,Pennsylvania,85,    Military,2782.1,0
42000,Pennsylvania,86,    State and local,46770,0
42000,Pennsylvania,,Addenda:,,0
42000,Pennsylvania,87,Natural resources and mining,8380.1,0
42000,Pennsylvania,88,Trade,66370.9,0
42000,Pennsylvania,89,Transportation and utilities,26542.4,0
42000,Pennsylvania,91,Private goods-producing industries 2/,109953.6,0
42000,Pennsylvania,92,Private services-providing industries 3/,389367.1,0
44000,Rhode Island,1,All industry total,47845.6,0
44000,Rhode Island,2,  Private industries,40731.2,0
44000,Rhode Island,3,"    Agriculture, forestry, fishing and hunting",101.9,23
44000,Rhode Island,4,      Farms,34.8,0
44000,Rhode Island,5,"      Forestry, fishing, and related activities",67.1,0
44000,Rhode Island,6,"    Mining, quarrying, and oil and gas extraction",31.4,24
44000,Rhode Island,7,      Oil and gas extraction,0.3,0
44000,Rhode Island,8,      Mining (except oil and gas),31.1,0
44000,Rhode Island,9,      Support activities for mining,(L),0
44000,Rhode Island,10,    Utilities,640.5,0
44000,Rhode Island,11,    Construction,2555.8,13
44000,Rhode Island,12,    Manufacturing,4275.1,0
44000,Rhode Island,13,      Durable goods manufacturing,3079,0
44000,Rhode Island,14,        Wood product manufacturing,37,3
44000,Rhode Island,15,        Nonmetallic mineral product manufacturing,56.3,7
44000,Rhode Island,16,        Primary metal manufacturing,242.9,8
44000,Rhode Island,17,        Fabricated metal product manufacturing,384.1,8
44000,Rhode Island,18,        Machinery manufacturing,188.9,9
44000,Rhode Island,19,        Computer and electronic product manufacturing,422.3,10
44000,Rhode Island,20,"        Electrical equipment, appliance, and component manufacturing",546.4,10
44000,Rhode Island,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",29.2,11
44000,Rhode Island,22,        Other transportation equipment manufacturing,260.7,11
44000,Rhode Island,23,        Furniture and related product manufacturing,94.4,12
44000,Rhode Island,24,        Miscellaneous manufacturing,816.9,12
44000,Rhode Island,25,      Nondurable goods manufacturing,1196.1,0
44000,Rhode Island,26,        Food and beverage and tobacco product manufacturing,236.7,1
44000,Rhode Island,27,        Textile mills and textile product mills,168.4,2
44000,Rhode Island,28,"        Apparel, leather, and allied product manufacturing",8.3,2
44000,Rhode Island,29,        Paper manufacturing,101.8,3
44000,Rhode Island,30,        Printing and related support activities,119.8,3
44000,Rhode Island,31,        Petroleum and coal products manufacturing,15.2,4
44000,Rhode Island,32,        Chemical manufacturing,323.1,5
44000,Rhode Island,33,        Plastics and rubber products manufacturing,222.9,6
44000,Rhode Island,34,    Wholesale trade,2402.3,14
44000,Rhode Island,35,    Retail trade,2892.1,14
44000,Rhode Island,36,    Transportation and warehousing,722.8,0
44000,Rhode Island,37,      Air transportation,97.5,15
44000,Rhode Island,38,      Rail transportation,9.3,15
44000,Rhode Island,39,      Water transportation,22.6,15
44000,Rhode Island,40,      Truck transportation,211.8,15
44000,Rhode Island,41,      Transit and ground passenger transportation,98.3,15
44000,Rhode Island,42,      Pipeline transportation,8.5,15
44000,Rhode Island,43,      Other transportation and support activities,203.4,15
44000,Rhode Island,44,      Warehousing and storage,71.5,22
44000,Rhode Island,45,    Information,1724,16
44000,Rhode Island,46,      Publishing industries (except Internet),443.4,0
44000,Rhode Island,47,      Motion picture and sound recording industries,48.8,0
44000,Rhode Island,48,      Broadcasting (except Internet) and telecommunications,881.7,0
44000,Rhode Island,49,"      Data processing, hosting, and other information services",350,0
44000,Rhode Island,50,"    Finance, insurance, real estate, rental, and leasing",11550.6,0
44000,Rhode Island,51,      Finance and insurance,4118.1,17
44000,Rhode Island,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1411.6,0
44000,Rhode Island,53,"        Securities, commodity contracts, and other financial investments and related activities",505.6,0
44000,Rhode Island,54,        Insurance carriers and related activities,2196.4,0
44000,Rhode Island,55,"        Funds, trusts, and other financial vehicles",4.5,0
44000,Rhode Island,56,      Real estate and rental and leasing,7432.4,18
44000,Rhode Island,57,        Real estate,6715.7,0
44000,Rhode Island,58,        Rental and leasing services and lessors of nonfinancial intangible assets,716.8,0
44000,Rhode Island,59,    Professional and business services,5090.9,0
44000,Rhode Island,60,"      Professional, scientific, and technical services",2549.6,22
44000,Rhode Island,61,        Legal services,672.3,0
44000,Rhode Island,62,        Computer systems design and related services,535.7,0
44000,Rhode Island,63,"        Miscellaneous professional, scientific, and technical services",1341.6,0
44000,Rhode Island,64,      Management of companies and enterprises,1300,22
44000,Rhode Island,65,      Administrative and support and waste management and remediation services,1241.3,22
44000,Rhode Island,66,        Administrative and support services,1094.8,0
44000,Rhode Island,67,        Waste management and remediation services,146.5,0
44000,Rhode Island,68,"    Educational services, health care, and social assistance",5779.5,0
44000,Rhode Island,69,      Educational services,1301.8,19
44000,Rhode Island,70,      Health care and social assistance,4477.7,20
44000,Rhode Island,71,        Ambulatory health care services,1725.7,0
44000,Rhode Island,72,        Hospitals,1671.5,0
44000,Rhode Island,73,        Nursing and residential care facilities,697.9,0
44000,Rhode Island,74,        Social assistance,382.6,0
44000,Rhode Island,75,"    Arts, entertainment, recreation, accommodation, and food services",1853.9,0
44000,Rhode Island,76,"      Arts, entertainment, and recreation",444.3,22
44000,Rhode Island,77,"        Performing arts, spectator sports, museums, and related activities",146.9,0
44000,Rhode Island,78,"        Amusement, gambling, and recreation industries",297.3,0
44000,Rhode Island,79,      Accommodation and food services,1409.6,21
44000,Rhode Island,80,        Accommodation,313.5,0
44000,Rhode Island,81,        Food services and drinking places,1096.1,0
44000,Rhode Island,82,    Other services (except government and government enterprises),1110.5,22
44000,Rhode Island,83,  Government and government enterprises,7114.4,0
44000,Rhode Island,84,    Federal civilian,1220.6,0
44000,Rhode Island,85,    Military,1554.4,0
44000,Rhode Island,86,    State and local,4339.4,0
44000,Rhode Island,,Addenda:,,0
44000,Rhode Island,87,Natural resources and mining,133.3,0
44000,Rhode Island,88,Trade,5294.3,0
44000,Rhode Island,89,Transportation and utilities,1363.4,0
44000,Rhode Island,91,Private goods-producing industries 2/,6964.2,0
44000,Rhode Island,92,Private services-providing industries 3/,33767.1,0
45000,South Carolina,1,All industry total,159362.5,0
45000,South Carolina,2,  Private industries,133856.9,0
45000,South Carolina,3,"    Agriculture, forestry, fishing and hunting",1009.8,23
45000,South Carolina,4,      Farms,607.3,0
45000,South Carolina,5,"      Forestry, fishing, and related activities",402.6,0
45000,South Carolina,6,"    Mining, quarrying, and oil and gas extraction",265.8,24
45000,South Carolina,7,      Oil and gas extraction,0.7,0
45000,South Carolina,8,      Mining (except oil and gas),261,0
45000,South Carolina,9,      Support activities for mining,4,0
45000,South Carolina,10,    Utilities,3839.7,0
45000,South Carolina,11,    Construction,10230.7,13
45000,South Carolina,12,    Manufacturing,26518.5,0
45000,South Carolina,13,      Durable goods manufacturing,15239.4,0
45000,South Carolina,14,        Wood product manufacturing,661.6,3
45000,South Carolina,15,        Nonmetallic mineral product manufacturing,1083.7,7
45000,South Carolina,16,        Primary metal manufacturing,1524,8
45000,South Carolina,17,        Fabricated metal product manufacturing,2347.4,8
45000,South Carolina,18,        Machinery manufacturing,2725.2,9
45000,South Carolina,19,        Computer and electronic product manufacturing,616.1,10
45000,South Carolina,20,"        Electrical equipment, appliance, and component manufacturing",1565.3,10
45000,South Carolina,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",2638.4,11
45000,South Carolina,22,        Other transportation equipment manufacturing,814.3,11
45000,South Carolina,23,        Furniture and related product manufacturing,327.8,12
45000,South Carolina,24,        Miscellaneous manufacturing,935.6,12
45000,South Carolina,25,      Nondurable goods manufacturing,11279.1,0
45000,South Carolina,26,        Food and beverage and tobacco product manufacturing,1080.3,1
45000,South Carolina,27,        Textile mills and textile product mills,1404.5,2
45000,South Carolina,28,"        Apparel, leather, and allied product manufacturing",90.1,2
45000,South Carolina,29,        Paper manufacturing,2662.5,3
45000,South Carolina,30,        Printing and related support activities,368.1,3
45000,South Carolina,31,        Petroleum and coal products manufacturing,57.2,4
45000,South Carolina,32,        Chemical manufacturing,3129.8,5
45000,South Carolina,33,        Plastics and rubber products manufacturing,2486.6,6
45000,South Carolina,34,    Wholesale trade,9559,14
45000,South Carolina,35,    Retail trade,12204.9,14
45000,South Carolina,36,    Transportation and warehousing,3739.6,0
45000,South Carolina,37,      Air transportation,145.5,15
45000,South Carolina,38,      Rail transportation,251.9,15
45000,South Carolina,39,      Water transportation,27.9,15
45000,South Carolina,40,      Truck transportation,1667,15
45000,South Carolina,41,      Transit and ground passenger transportation,97.5,15
45000,South Carolina,42,      Pipeline transportation,13.2,15
45000,South Carolina,43,      Other transportation and support activities,1047.1,15
45000,South Carolina,44,      Warehousing and storage,489.4,22
45000,South Carolina,45,    Information,4365.7,16
45000,South Carolina,46,      Publishing industries (except Internet),881.2,0
45000,South Carolina,47,      Motion picture and sound recording industries,120,0
45000,South Carolina,48,      Broadcasting (except Internet) and telecommunications,3002.4,0
45000,South Carolina,49,"      Data processing, hosting, and other information services",362.1,0
45000,South Carolina,50,"    Finance, insurance, real estate, rental, and leasing",26076.3,0
45000,South Carolina,51,      Finance and insurance,7858.5,17
45000,South Carolina,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3558.8,0
45000,South Carolina,53,"        Securities, commodity contracts, and other financial investments and related activities",551.6,0
45000,South Carolina,54,        Insurance carriers and related activities,3440,0
45000,South Carolina,55,"        Funds, trusts, and other financial vehicles",308,0
45000,South Carolina,56,      Real estate and rental and leasing,18217.8,18
45000,South Carolina,57,        Real estate,16634.1,0
45000,South Carolina,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1583.7,0
